receipt	receipt_sha256	label	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	command_json
runs/s5203/c5_e0/assembly_4/compare/receipt.json	e0d1f4edcdb89a9cc9f92de0c11a6813e38031aabebce86b2a01716eb8e64c40	compare	0.10418258281424642	22.546875	0.055985	0.014414999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0/assembly_4/compare/output""]"
runs/s5203/c5_e0/quantify/receipt.json	6194021009f4392d10df85c5fa43ffc1955e0d2cd5501e6f771cb1dd9802b07f	quantify	0.12900962494313717	25.375	0.07857399999999999	0.015449999999999998	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/reads/s5203/c5_e0/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/genomes/s5203/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0/quantify/output""]"
runs/s5203/c5_e0.001/assembly_0/compare/receipt.json	d2cf6f93de71a2d096a34d20c32fc39819e71035f53b56f20f18ef2b4be4b851	compare	0.12413762509822845	23.09375	0.055023999999999997	0.013817999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/assembly_0/compare/output""]"
runs/s5203/c5_e0.001/assembly_1/compare/receipt.json	9ab307cd1202e9923e0a89552f384298a9140ee6427e992ccc06a0d0740a8aa4	compare	0.10352891683578491	22.96875	0.055339	0.013751	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/assembly_1/compare/output""]"
runs/s5203/c5_e0.001/assembly_2/compare/receipt.json	6c3ff63534939c0502f94cb950d33b330c7655370ff3a8736f29777ede1005b5	compare	0.10037195822224021	23.0	0.05545	0.013908	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/assembly_2/compare/output""]"
runs/s5203/c5_e0.001/assembly_3/compare/receipt.json	602477efe7d7e5e9e0f091de5d68427a3113430e04f539eb466e71dd45394d5f	compare	0.10127495811320841	23.546875	0.056362999999999996	0.014175	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/assembly_3/compare/output""]"
runs/s5203/c5_e0.001/assembly_4/compare/receipt.json	cb8074a5338bd1056abe05d78152ac2fdba84e557fc74d830e6ffc8ba95ddee6	compare	0.10399666707962751	23.140625	0.056015999999999996	0.013897999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/assembly_4/compare/output""]"
runs/s5203/c5_e0.001/quantify/receipt.json	8de3631d3dfd1341e4279813ae479adac8b7ba6c62b4f001560a45f361380cc0	quantify	0.12690537492744625	25.71875	0.078031	0.014768	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/reads/s5203/c5_e0.001/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/genomes/s5203/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.001/quantify/output""]"
runs/s5203/c5_e0.01/assembly_0/compare/receipt.json	08eb5efa756f3688339f4890b7f29be9e16d6bec14556843f8511d695ced0b28	compare	0.10303016589023173	23.15625	0.055903999999999995	0.013894	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/assembly_0/compare/output""]"
runs/s5203/c5_e0.01/assembly_1/compare/receipt.json	8375943b97888e9199c77ad0c3eb84e91beeb15ec51b0d567e9182a3d44acedf	compare	0.11856679199263453	23.625	0.055577999999999995	0.014556999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/assembly_1/compare/output""]"
runs/s5203/c5_e0.01/assembly_2/compare/receipt.json	266e76e3bf88c278f7c232043db04d5c5f561d318498293a4010409b079de828	compare	0.1034927498549223	23.234375	0.055397999999999996	0.013498	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/assembly_2/compare/output""]"
runs/s5203/c5_e0.01/assembly_3/compare/receipt.json	3d815e257e1a5c306b99f5539d83c8b372dccfe2cbf4c358d00de6bff9522889	compare	0.12422404089011252	23.484375	0.057782	0.014792	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/assembly_3/compare/output""]"
runs/s5203/c5_e0.01/assembly_4/compare/receipt.json	e043b2bbceb9b2ec6041d8d811cae8b83428f638538d3cf08005b59f0359e450	compare	0.12332362518645823	23.84375	0.061312	0.017228999999999998	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/assembly_4/compare/output""]"
runs/s5203/c5_e0.01/quantify/receipt.json	d531a6a36ce626a97eac3301ecfde8ab2b035c75b2b2d7cd058478da3d604c96	quantify	0.14208700018934906	26.46875	0.082039	0.015217999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/reads/s5203/c5_e0.01/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/genomes/s5203/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v2_20260906/runs/s5203/c5_e0.01/quantify/output""]"
