length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
0	11	30	1
0	15	20	1
0	16	15	1
0	16	25	1
0	17	20	4
0	17	25	2
0	18	20	1
0	18	40	1
0	19	20	1
0	20	15	2
0	20	40	1
0	21	20	1
0	21	25	1
0	21	40	1
0	22	15	2
0	22	20	1
0	22	25	1
0	22	35	1
0	23	15	1
0	23	20	2
0	23	25	1
0	23	40	1
0	24	15	1
0	24	20	1
0	24	40	3
0	25	20	2
0	25	30	1
0	25	35	1
0	25	40	1
0	26	15	1
0	26	20	1
0	26	25	2
0	26	30	1
0	26	40	1
0	27	20	1
0	27	30	1
0	27	40	1
0	28	15	3
0	28	20	2
0	28	35	2
0	29	20	4
0	29	25	1
0	29	35	2
0	29	40	1
0	30	15	1
0	30	25	1
0	30	30	1
0	30	40	2
0	31	15	2
0	31	30	1
0	31	35	1
0	31	40	2
0	32	15	1
0	32	25	2
0	32	30	1
0	32	40	2
0	33	15	1
0	33	20	2
0	33	25	1
0	33	40	3
0	34	25	2
0	34	30	1
0	34	35	1
0	34	40	1
0	35	30	1
0	35	35	1
0	35	40	2
0	36	15	1
0	36	35	2
0	36	40	2
0	37	15	1
0	37	20	1
0	37	25	1
0	37	35	1
0	37	40	2
0	38	20	1
0	38	25	3
0	38	30	2
0	38	40	1
0	39	30	1
0	39	35	1
0	39	40	1
0	40	20	2
0	40	25	3
0	40	40	2
0	41	20	1
0	41	30	1
0	41	40	1
0	42	40	3
0	43	20	1
0	43	35	1
0	43	40	1
0	44	20	1
0	44	25	1
0	44	40	1
0	52	40	1
0	53	20	2
0	54	40	1
1	13	15	1
1	16	35	1
1	16	40	1
1	17	25	1
1	18	15	1
1	18	25	1
1	18	40	1
1	19	30	2
1	19	35	1
1	19	40	3
1	20	15	2
1	20	25	1
1	20	30	1
1	20	35	3
1	20	40	2
1	21	15	1
1	21	20	1
1	21	25	3
1	21	30	1
1	21	35	2
1	21	40	3
1	22	15	1
1	22	20	2
1	22	30	3
1	22	35	4
1	22	40	5
1	23	15	1
1	23	20	1
1	23	25	2
1	23	30	2
1	23	35	3
1	23	40	6
1	24	15	3
1	24	20	4
1	24	25	3
1	24	30	2
1	24	35	5
1	24	40	4
1	25	15	2
1	25	20	2
1	25	25	3
1	25	30	2
1	25	35	3
1	25	40	7
1	26	20	3
1	26	25	2
1	26	30	3
1	26	35	8
1	26	40	7
1	27	15	1
1	27	20	3
1	27	25	6
1	27	30	5
1	27	35	6
1	27	40	10
1	28	15	3
1	28	20	2
1	28	25	1
1	28	30	5
1	28	35	11
1	28	40	3
1	29	15	1
1	29	20	4
1	29	25	2
1	29	30	4
1	29	35	4
1	29	40	11
1	30	15	2
1	30	20	5
1	30	25	4
1	30	30	3
1	30	35	9
1	30	40	13
1	31	15	2
1	31	20	3
1	31	25	7
1	31	30	5
1	31	35	7
1	31	40	16
1	32	15	5
1	32	20	4
1	32	25	5
1	32	30	4
1	32	35	7
1	32	40	19
1	33	15	3
1	33	20	4
1	33	25	5
1	33	30	7
1	33	35	9
1	33	40	12
1	34	10	1
1	34	15	3
1	34	20	5
1	34	25	7
1	34	30	8
1	34	35	12
1	34	40	12
1	35	15	3
1	35	20	1
1	35	25	7
1	35	30	3
1	35	35	13
1	35	40	15
1	36	15	5
1	36	20	4
1	36	25	5
1	36	30	4
1	36	35	12
1	36	40	14
1	37	15	3
1	37	20	5
1	37	25	3
1	37	30	2
1	37	35	16
1	37	40	14
1	38	15	2
1	38	20	1
1	38	25	2
1	38	30	5
1	38	35	9
1	38	40	13
1	39	15	1
1	39	20	2
1	39	25	2
1	39	30	3
1	39	35	10
1	39	40	11
1	40	15	4
1	40	20	1
1	40	25	3
1	40	30	5
1	40	35	9
1	40	40	8
1	41	15	1
1	41	20	3
1	41	25	3
1	41	30	1
1	41	35	3
1	41	40	10
1	42	15	2
1	42	20	1
1	42	25	1
1	42	35	4
1	42	40	7
1	43	20	1
1	43	30	2
1	43	35	4
1	43	40	3
1	44	20	1
1	44	25	1
1	44	30	1
1	44	35	3
1	44	40	3
1	45	15	1
1	45	25	4
1	45	30	3
1	45	35	3
1	46	30	1
1	46	40	1
1	47	15	1
1	47	35	2
1	47	40	1
1	48	15	1
1	48	25	1
1	48	30	2
1	48	35	1
1	48	40	4
1	49	25	1
1	49	35	2
1	49	40	3
1	50	20	1
1	50	25	1
1	50	35	4
1	50	40	1
1	51	20	2
1	51	30	1
1	52	15	1
1	52	20	2
1	52	25	1
1	53	35	1
1	53	40	1
1	54	35	1
2	17	25	1
2	18	20	2
2	18	25	1
2	18	30	1
2	18	35	2
2	18	40	1
2	19	35	1
2	20	15	2
2	20	25	1
2	20	35	4
2	21	30	1
2	21	35	3
2	21	40	2
2	22	15	3
2	22	20	1
2	22	25	2
2	22	30	2
2	22	35	2
2	22	40	5
2	23	20	2
2	23	25	1
2	23	30	2
2	23	35	3
2	23	40	2
2	24	20	3
2	24	30	2
2	24	35	11
2	24	40	2
2	25	15	2
2	25	20	5
2	25	25	4
2	25	30	4
2	25	35	6
2	25	40	4
2	26	15	5
2	26	20	1
2	26	25	6
2	26	30	7
2	26	35	9
2	26	40	16
2	27	15	2
2	27	20	2
2	27	25	2
2	27	30	2
2	27	35	11
2	27	40	6
2	28	15	3
2	28	20	4
2	28	25	9
2	28	30	9
2	28	35	22
2	28	40	12
2	29	15	3
2	29	20	3
2	29	25	6
2	29	30	8
2	29	35	20
2	29	40	15
2	30	10	1
2	30	15	2
2	30	20	4
2	30	25	6
2	30	30	7
2	30	35	19
2	30	40	12
2	31	15	6
2	31	20	10
2	31	25	6
2	31	30	9
2	31	35	25
2	31	40	17
2	32	15	4
2	32	20	5
2	32	25	6
2	32	30	8
2	32	35	21
2	32	40	17
2	33	15	1
2	33	20	2
2	33	25	5
2	33	30	10
2	33	35	34
2	33	40	14
2	34	15	8
2	34	20	9
2	34	25	6
2	34	30	15
2	34	35	24
2	34	40	18
2	35	15	2
2	35	20	8
2	35	25	4
2	35	30	11
2	35	35	31
2	35	40	17
2	36	15	7
2	36	20	4
2	36	25	6
2	36	30	10
2	36	35	18
2	36	40	9
2	37	20	4
2	37	25	3
2	37	30	9
2	37	35	19
2	37	40	14
2	38	15	4
2	38	20	4
2	38	25	4
2	38	30	6
2	38	35	8
2	38	40	9
2	39	15	2
2	39	20	1
2	39	25	2
2	39	30	4
2	39	35	16
2	39	40	13
2	40	10	1
2	40	15	1
2	40	20	4
2	40	25	5
2	40	30	2
2	40	35	14
2	40	40	7
2	41	20	4
2	41	25	4
2	41	30	4
2	41	35	4
2	41	40	13
2	42	15	1
2	42	20	1
2	42	25	4
2	42	30	2
2	42	35	11
2	42	40	11
2	43	15	2
2	43	20	1
2	43	25	3
2	43	30	3
2	43	35	11
2	43	40	2
2	44	15	1
2	44	25	2
2	44	30	3
2	44	40	6
2	45	15	1
2	45	20	1
2	45	25	2
2	45	30	2
2	45	35	4
2	45	40	3
2	46	15	2
2	46	30	3
2	46	35	5
2	46	40	5
2	47	20	2
2	47	25	1
2	47	35	4
2	47	40	1
2	48	20	1
2	48	25	2
2	48	30	1
2	48	35	2
2	48	40	2
2	49	20	1
2	49	25	1
2	49	35	3
2	49	40	2
2	50	30	1
2	50	35	2
2	50	40	1
2	51	20	1
2	51	35	1
2	51	40	1
2	52	30	1
2	52	35	3
2	52	40	2
2	53	15	1
2	53	30	1
2	53	35	1
2	53	40	2
2	58	30	1
2	59	20	1
3	17	30	1
3	19	25	1
3	19	35	1
3	21	25	1
3	21	30	1
3	21	35	4
3	21	40	1
3	22	15	1
3	22	25	2
3	22	30	2
3	22	35	4
3	22	40	2
3	23	15	1
3	23	20	1
3	23	25	1
3	23	30	2
3	23	35	3
3	23	40	1
3	24	15	2
3	24	20	3
3	24	25	2
3	24	30	2
3	24	35	8
3	24	40	3
3	25	15	1
3	25	20	2
3	25	25	1
3	25	30	2
3	25	35	9
3	25	40	7
3	26	15	1
3	26	20	7
3	26	25	3
3	26	30	5
3	26	35	10
3	26	40	4
3	27	15	5
3	27	20	4
3	27	25	5
3	27	30	7
3	27	35	14
3	27	40	5
3	28	15	4
3	28	20	5
3	28	25	6
3	28	30	9
3	28	35	13
3	28	40	5
3	29	15	7
3	29	20	10
3	29	25	7
3	29	30	3
3	29	35	27
3	29	40	9
3	30	15	2
3	30	20	3
3	30	25	7
3	30	30	2
3	30	35	30
3	30	40	8
3	31	15	1
3	31	20	11
3	31	25	8
3	31	30	10
3	31	35	22
3	31	40	16
3	32	10	1
3	32	15	6
3	32	20	7
3	32	25	13
3	32	30	18
3	32	35	36
3	32	40	5
3	33	15	3
3	33	20	2
3	33	25	10
3	33	30	12
3	33	35	30
3	33	40	19
3	34	15	4
3	34	20	7
3	34	25	7
3	34	30	5
3	34	35	36
3	34	40	12
3	35	10	1
3	35	15	5
3	35	20	3
3	35	25	8
3	35	30	13
3	35	35	27
3	35	40	13
3	36	10	1
3	36	15	2
3	36	20	1
3	36	25	9
3	36	30	10
3	36	35	20
3	36	40	4
3	37	10	1
3	37	15	1
3	37	20	3
3	37	25	2
3	37	30	3
3	37	35	28
3	37	40	5
3	38	15	1
3	38	20	6
3	38	25	6
3	38	30	7
3	38	35	18
3	38	40	5
3	39	20	4
3	39	25	6
3	39	30	7
3	39	35	11
3	39	40	10
3	40	10	1
3	40	15	1
3	40	20	1
3	40	25	3
3	40	30	4
3	40	35	8
3	40	40	3
3	41	20	4
3	41	25	5
3	41	30	4
3	41	35	13
3	41	40	3
3	42	20	1
3	42	25	1
3	42	30	3
3	42	35	11
3	42	40	2
3	43	15	1
3	43	20	4
3	43	25	1
3	43	30	5
3	43	35	6
3	43	40	5
3	44	15	1
3	44	30	6
3	44	35	7
3	44	40	4
3	45	25	1
3	45	30	1
3	45	35	8
3	45	40	2
3	46	20	1
3	46	25	2
3	46	35	4
3	46	40	1
3	47	20	1
3	47	25	1
3	47	30	1
3	47	35	3
3	48	20	1
3	48	25	1
3	48	30	3
3	48	35	3
3	49	15	1
3	49	35	2
3	49	40	2
3	50	30	1
3	50	35	1
3	50	40	1
3	51	30	1
3	54	25	1
3	56	30	1
4	20	25	2
4	20	35	1
4	22	15	1
4	22	25	2
4	22	35	3
4	23	20	1
4	23	25	3
4	23	30	4
4	23	35	3
4	23	40	1
4	24	20	6
4	24	25	1
4	24	30	2
4	24	35	9
4	24	40	1
4	25	15	1
4	25	20	2
4	25	25	5
4	25	30	1
4	25	35	15
4	25	40	4
4	26	15	4
4	26	20	6
4	26	25	4
4	26	30	6
4	26	35	12
4	26	40	4
4	27	15	7
4	27	20	2
4	27	25	5
4	27	30	11
4	27	35	17
4	27	40	1
4	28	10	1
4	28	15	3
4	28	20	7
4	28	25	10
4	28	30	10
4	28	35	24
4	28	40	4
4	29	15	8
4	29	20	6
4	29	25	13
4	29	30	14
4	29	35	34
4	29	40	3
4	30	15	6
4	30	20	11
4	30	25	13
4	30	30	16
4	30	35	31
4	30	40	6
4	31	15	7
4	31	20	12
4	31	25	14
4	31	30	12
4	31	35	32
4	31	40	9
4	32	15	11
4	32	20	14
4	32	25	20
4	32	30	16
4	32	35	38
4	32	40	7
4	33	15	5
4	33	20	12
4	33	25	11
4	33	30	19
4	33	35	50
4	33	40	17
4	34	10	1
4	34	15	5
4	34	20	13
4	34	25	13
4	34	30	15
4	34	35	37
4	34	40	9
4	35	10	1
4	35	15	10
4	35	20	9
4	35	25	6
4	35	30	22
4	35	35	42
4	35	40	12
4	36	15	4
4	36	20	5
4	36	25	12
4	36	30	13
4	36	35	33
4	36	40	5
4	37	15	4
4	37	20	13
4	37	25	11
4	37	30	13
4	37	35	22
4	37	40	4
4	38	15	4
4	38	20	2
4	38	25	9
4	38	30	11
4	38	35	18
4	38	40	10
4	39	15	6
4	39	20	11
4	39	25	8
4	39	30	8
4	39	35	10
4	39	40	4
4	40	15	2
4	40	20	3
4	40	25	5
4	40	30	10
4	40	35	15
4	40	40	1
4	41	15	4
4	41	20	7
4	41	25	4
4	41	30	13
4	41	35	17
4	41	40	4
4	42	10	1
4	42	15	1
4	42	20	5
4	42	25	5
4	42	30	7
4	42	35	9
4	42	40	2
4	43	15	3
4	43	20	5
4	43	25	3
4	43	30	6
4	43	35	14
4	43	40	1
4	44	15	1
4	44	20	4
4	44	25	2
4	44	30	6
4	44	35	7
4	44	40	2
4	45	15	1
4	45	20	2
4	45	25	1
4	45	30	1
4	45	35	8
4	45	40	1
4	46	20	1
4	46	25	2
4	46	30	4
4	46	35	3
4	46	40	3
4	47	25	1
4	47	30	1
4	48	20	2
4	48	25	1
4	48	30	2
4	48	35	2
4	49	15	1
4	49	30	2
4	49	35	1
4	50	20	1
4	50	30	1
4	51	35	1
4	52	35	1
4	53	35	1
4	55	25	1
4	56	30	1
4	56	35	1
5	21	15	2
5	21	35	2
5	22	15	2
5	22	20	4
5	22	25	3
5	22	35	5
5	23	15	3
5	23	20	2
5	23	25	2
5	23	30	3
5	23	35	2
5	24	20	2
5	24	25	5
5	24	30	5
5	24	35	6
5	25	15	6
5	25	20	3
5	25	25	7
5	25	30	13
5	25	35	10
5	26	15	3
5	26	20	12
5	26	25	6
5	26	30	6
5	26	35	8
5	27	15	7
5	27	20	9
5	27	25	13
5	27	30	13
5	27	35	18
5	27	40	1
5	28	10	1
5	28	15	7
5	28	20	13
5	28	25	7
5	28	30	22
5	28	35	16
5	28	40	3
5	29	15	15
5	29	20	12
5	29	25	12
5	29	30	25
5	29	35	32
5	29	40	1
5	30	10	1
5	30	15	12
5	30	20	14
5	30	25	12
5	30	30	17
5	30	35	40
5	31	15	15
5	31	20	22
5	31	25	25
5	31	30	23
5	31	35	45
5	31	40	3
5	32	10	1
5	32	15	14
5	32	20	28
5	32	25	21
5	32	30	24
5	32	35	62
5	32	40	5
5	33	10	1
5	33	15	12
5	33	20	13
5	33	25	23
5	33	30	33
5	33	35	59
5	33	40	5
5	34	15	16
5	34	20	27
5	34	25	27
5	34	30	28
5	34	35	64
5	34	40	1
5	35	15	8
5	35	20	23
5	35	25	18
5	35	30	35
5	35	35	42
5	35	40	5
5	36	10	2
5	36	15	7
5	36	20	19
5	36	25	20
5	36	30	19
5	36	35	39
5	36	40	5
5	37	15	8
5	37	20	13
5	37	25	14
5	37	30	26
5	37	35	29
5	37	40	3
5	38	15	12
5	38	20	10
5	38	25	10
5	38	30	16
5	38	35	19
5	38	40	3
5	39	10	1
5	39	15	3
5	39	20	4
5	39	25	12
5	39	30	7
5	39	35	20
5	39	40	6
5	40	15	4
5	40	20	8
5	40	25	18
5	40	30	16
5	40	35	20
5	40	40	1
5	41	15	4
5	41	20	6
5	41	25	7
5	41	30	11
5	41	35	13
5	41	40	2
5	42	15	1
5	42	20	9
5	42	25	5
5	42	30	19
5	42	35	12
5	43	15	2
5	43	20	4
5	43	25	3
5	43	30	6
5	43	35	10
5	44	10	1
5	44	15	2
5	44	20	4
5	44	25	10
5	44	30	5
5	44	35	10
5	44	40	1
5	45	15	3
5	45	20	6
5	45	25	2
5	45	30	7
5	45	35	2
5	45	40	1
5	46	15	2
5	46	20	4
5	46	25	1
5	46	30	4
5	46	35	5
5	47	15	1
5	47	20	3
5	47	25	1
5	47	30	4
5	47	35	2
5	48	15	2
5	48	20	2
5	48	25	5
5	48	30	6
5	48	35	4
5	49	20	3
5	49	30	4
5	49	35	3
5	50	20	1
5	50	25	3
5	50	30	2
5	50	35	3
5	51	25	3
5	51	30	1
5	52	35	1
5	53	20	1
5	53	35	1
5	54	30	1
5	55	25	1
6	20	25	1
6	21	35	1
6	22	15	1
6	22	25	3
6	22	30	4
6	23	15	2
6	23	20	5
6	23	25	5
6	23	30	1
6	23	35	2
6	24	15	3
6	24	25	10
6	24	30	6
6	24	35	10
6	25	10	2
6	25	15	4
6	25	20	6
6	25	25	8
6	25	30	10
6	25	35	13
6	26	15	6
6	26	20	9
6	26	25	24
6	26	30	15
6	26	35	18
6	26	40	1
6	27	15	18
6	27	20	13
6	27	25	19
6	27	30	20
6	27	35	14
6	28	10	1
6	28	15	10
6	28	20	21
6	28	25	25
6	28	30	28
6	28	35	33
6	29	15	16
6	29	20	29
6	29	25	34
6	29	30	32
6	29	35	41
6	29	40	3
6	30	15	21
6	30	20	32
6	30	25	35
6	30	30	34
6	30	35	69
6	30	40	3
6	31	10	1
6	31	15	18
6	31	20	34
6	31	25	31
6	31	30	29
6	31	35	69
6	31	40	1
6	32	10	3
6	32	15	19
6	32	20	44
6	32	25	46
6	32	30	62
6	32	35	67
6	32	40	2
6	33	10	1
6	33	15	25
6	33	20	41
6	33	25	44
6	33	30	62
6	33	35	81
6	33	40	1
6	34	10	2
6	34	15	37
6	34	20	52
6	34	25	45
6	34	30	43
6	34	35	70
6	34	40	1
6	35	10	2
6	35	15	25
6	35	20	28
6	35	25	47
6	35	30	36
6	35	35	52
6	35	40	4
6	36	15	14
6	36	20	24
6	36	25	30
6	36	30	35
6	36	35	47
6	36	40	2
6	37	15	17
6	37	20	24
6	37	25	21
6	37	30	30
6	37	35	39
6	37	40	2
6	38	15	15
6	38	20	19
6	38	25	19
6	38	30	16
6	38	35	35
6	38	40	2
6	39	15	17
6	39	20	19
6	39	25	14
6	39	30	15
6	39	35	28
6	40	15	10
6	40	20	14
6	40	25	22
6	40	30	15
6	40	35	31
6	40	40	2
6	41	15	5
6	41	20	6
6	41	25	14
6	41	30	12
6	41	35	16
6	41	40	2
6	42	15	7
6	42	20	7
6	42	25	16
6	42	30	14
6	42	35	16
6	42	40	1
6	43	15	7
6	43	20	8
6	43	25	4
6	43	30	11
6	43	35	14
6	43	40	1
6	44	15	1
6	44	20	2
6	44	25	10
6	44	30	12
6	44	35	10
6	44	40	1
6	45	15	2
6	45	20	3
6	45	25	6
6	45	30	8
6	45	35	5
6	45	40	1
6	46	15	5
6	46	20	2
6	46	25	4
6	46	30	4
6	46	35	6
6	47	15	1
6	47	25	3
6	47	30	3
6	47	35	4
6	48	15	3
6	48	20	1
6	48	25	4
6	48	30	4
6	48	35	5
6	49	20	1
6	49	25	2
6	49	35	2
6	50	30	1
6	50	35	3
6	51	30	1
6	51	35	2
6	52	15	1
6	52	25	2
6	52	35	2
6	53	20	1
6	53	25	2
6	53	30	2
6	53	35	1
6	54	35	1
7	21	20	1
7	21	30	1
7	22	15	2
7	22	25	1
7	22	30	1
7	22	35	4
7	23	15	3
7	23	20	1
7	23	25	2
7	23	30	3
7	23	35	4
7	24	15	4
7	24	20	4
7	24	25	4
7	24	30	8
7	24	35	9
7	25	15	6
7	25	20	5
7	25	25	12
7	25	30	9
7	25	35	16
7	26	15	13
7	26	20	14
7	26	25	13
7	26	30	25
7	26	35	20
7	27	15	17
7	27	20	19
7	27	25	28
7	27	30	18
7	27	35	35
7	28	15	29
7	28	20	31
7	28	25	35
7	28	30	35
7	28	35	32
7	29	10	1
7	29	15	27
7	29	20	46
7	29	25	44
7	29	30	51
7	29	35	56
7	30	15	41
7	30	20	45
7	30	25	49
7	30	30	55
7	30	35	62
7	31	10	1
7	31	15	42
7	31	20	65
7	31	25	54
7	31	30	60
7	31	35	76
7	31	40	1
7	32	15	34
7	32	20	71
7	32	25	43
7	32	30	62
7	32	35	102
7	32	40	2
7	33	10	6
7	33	15	46
7	33	20	61
7	33	25	79
7	33	30	76
7	33	35	113
7	33	40	1
7	34	10	1
7	34	15	45
7	34	20	48
7	34	25	71
7	34	30	51
7	34	35	97
7	35	10	1
7	35	15	29
7	35	20	34
7	35	25	39
7	35	30	72
7	35	35	94
7	35	40	4
7	36	10	2
7	36	15	33
7	36	20	43
7	36	25	41
7	36	30	43
7	36	35	58
7	37	10	1
7	37	15	19
7	37	20	23
7	37	25	25
7	37	30	39
7	37	35	52
7	37	40	1
7	38	10	1
7	38	15	18
7	38	20	24
7	38	25	25
7	38	30	33
7	38	35	39
7	39	10	2
7	39	15	24
7	39	20	18
7	39	25	26
7	39	30	31
7	39	35	39
7	39	40	1
7	40	15	15
7	40	20	17
7	40	25	20
7	40	30	26
7	40	35	30
7	40	40	1
7	41	15	13
7	41	20	27
7	41	25	12
7	41	30	15
7	41	35	28
7	42	10	1
7	42	15	7
7	42	20	14
7	42	25	10
7	42	30	12
7	42	35	26
7	42	40	1
7	43	15	15
7	43	20	13
7	43	25	16
7	43	30	21
7	43	35	15
7	44	10	1
7	44	15	10
7	44	20	10
7	44	25	7
7	44	30	10
7	44	35	14
7	45	15	4
7	45	20	5
7	45	25	7
7	45	30	9
7	45	35	10
7	46	15	2
7	46	20	4
7	46	25	6
7	46	30	3
7	46	35	9
7	47	15	4
7	47	20	2
7	47	25	4
7	47	30	3
7	47	35	7
7	48	15	5
7	48	20	2
7	48	25	3
7	48	30	7
7	48	35	9
7	49	15	2
7	49	20	3
7	49	25	1
7	49	30	3
7	49	35	1
7	51	25	1
7	51	35	1
7	52	15	1
7	52	20	2
7	52	30	2
7	52	35	4
7	53	15	4
7	53	20	4
7	53	25	2
7	53	30	3
7	53	35	5
8	17	20	1
8	19	20	1
8	21	15	1
8	21	35	1
8	22	15	4
8	22	20	1
8	22	25	3
8	22	30	2
8	22	35	1
8	23	15	4
8	23	20	8
8	23	25	4
8	23	30	1
8	23	35	5
8	24	15	7
8	24	20	20
8	24	25	9
8	24	30	8
8	24	35	18
8	25	10	1
8	25	15	16
8	25	20	22
8	25	25	12
8	25	30	20
8	25	35	40
8	26	15	30
8	26	20	31
8	26	25	24
8	26	30	31
8	26	35	36
8	27	10	2
8	27	15	32
8	27	20	49
8	27	25	65
8	27	30	65
8	27	35	67
8	28	15	61
8	28	20	79
8	28	25	80
8	28	30	96
8	28	35	126
8	29	10	3
8	29	15	64
8	29	20	87
8	29	25	101
8	29	30	100
8	29	35	164
8	29	40	2
8	30	10	4
8	30	15	106
8	30	20	104
8	30	25	133
8	30	30	170
8	30	35	191
8	31	10	1
8	31	15	97
8	31	20	129
8	31	25	129
8	31	30	145
8	31	35	235
8	31	40	1
8	32	10	2
8	32	15	106
8	32	20	157
8	32	25	180
8	32	30	177
8	32	35	273
8	33	10	5
8	33	15	116
8	33	20	145
8	33	25	147
8	33	30	206
8	33	35	307
8	33	40	1
8	34	10	3
8	34	15	101
8	34	20	136
8	34	25	161
8	34	30	176
8	34	35	282
8	34	40	2
8	35	10	7
8	35	15	76
8	35	20	129
8	35	25	109
8	35	30	129
8	35	35	210
8	36	10	7
8	36	15	63
8	36	20	92
8	36	25	116
8	36	30	123
8	36	35	175
8	36	40	2
8	37	10	3
8	37	15	48
8	37	20	57
8	37	25	74
8	37	30	91
8	37	35	134
8	38	10	3
8	38	15	48
8	38	20	68
8	38	25	65
8	38	30	77
8	38	35	117
8	38	40	1
8	39	15	39
8	39	20	72
8	39	25	53
8	39	30	66
8	39	35	88
8	40	10	1
8	40	15	41
8	40	20	56
8	40	25	65
8	40	30	74
8	40	35	99
8	40	40	2
8	41	10	2
8	41	15	37
8	41	20	55
8	41	25	44
8	41	30	69
8	41	35	78
8	42	10	2
8	42	15	30
8	42	20	49
8	42	25	38
8	42	30	41
8	42	35	55
8	43	10	1
8	43	15	24
8	43	20	32
8	43	25	27
8	43	30	38
8	43	35	45
8	44	10	2
8	44	15	20
8	44	20	33
8	44	25	24
8	44	30	26
8	44	35	48
8	45	15	21
8	45	20	16
8	45	25	22
8	45	30	23
8	45	35	25
8	46	10	1
8	46	15	12
8	46	20	16
8	46	25	11
8	46	30	14
8	46	35	17
8	47	15	18
8	47	20	13
8	47	25	15
8	47	30	12
8	47	35	18
8	48	15	11
8	48	20	14
8	48	25	6
8	48	30	12
8	48	35	12
8	49	15	1
8	49	20	2
8	49	25	2
8	49	30	1
8	49	35	6
8	50	15	1
8	50	20	4
8	50	25	1
8	50	30	3
8	50	35	5
8	51	20	1
8	51	25	1
8	51	30	4
8	52	15	4
8	52	20	7
8	52	25	9
8	52	30	3
8	52	35	6
8	53	15	4
8	53	20	3
8	53	25	2
8	53	30	4
8	53	35	6
8	54	15	2
8	54	30	1
8	54	35	2
8	55	20	1
8	60	20	1
9	19	15	1
9	19	30	1
9	20	15	1
9	20	20	1
9	20	35	1
9	21	20	1
9	21	25	3
9	21	30	5
9	22	10	1
9	22	15	6
9	22	20	3
9	22	25	5
9	22	30	6
9	22	35	4
9	23	15	11
9	23	20	12
9	23	25	10
9	23	30	17
9	23	35	18
9	24	15	18
9	24	20	31
9	24	25	21
9	24	30	51
9	24	35	41
9	25	10	2
9	25	15	47
9	25	20	56
9	25	25	58
9	25	30	65
9	25	35	91
9	26	10	8
9	26	15	58
9	26	20	101
9	26	25	119
9	26	30	136
9	26	35	156
9	27	10	6
9	27	15	135
9	27	20	169
9	27	25	198
9	27	30	235
9	27	35	257
9	28	10	15
9	28	15	213
9	28	20	271
9	28	25	321
9	28	30	362
9	28	35	440
9	29	10	9
9	29	15	231
9	29	20	365
9	29	25	407
9	29	30	497
9	29	35	591
9	30	10	15
9	30	15	405
9	30	20	526
9	30	25	566
9	30	30	682
9	30	35	794
9	31	10	17
9	31	15	400
9	31	20	541
9	31	25	597
9	31	30	764
9	31	35	947
9	32	10	32
9	32	15	487
9	32	20	646
9	32	25	722
9	32	30	862
9	32	35	1129
9	33	10	24
9	33	15	482
9	33	20	662
9	33	25	732
9	33	30	882
9	33	35	1161
9	33	40	1
9	34	10	19
9	34	15	456
9	34	20	596
9	34	25	617
9	34	30	769
9	34	35	993
9	34	40	1
9	35	10	17
9	35	15	340
9	35	20	460
9	35	25	482
9	35	30	597
9	35	35	829
9	36	10	15
9	36	15	253
9	36	20	420
9	36	25	399
9	36	30	446
9	36	35	664
9	37	10	11
9	37	15	209
9	37	20	327
9	37	25	329
9	37	30	382
9	37	35	514
9	38	10	7
9	38	15	170
9	38	20	234
9	38	25	274
9	38	30	317
9	38	35	411
9	39	10	11
9	39	15	211
9	39	20	269
9	39	25	253
9	39	30	293
9	39	35	401
9	40	10	10
9	40	15	143
9	40	20	171
9	40	25	213
9	40	30	233
9	40	35	378
9	40	40	1
9	41	10	4
9	41	15	122
9	41	20	191
9	41	25	201
9	41	30	214
9	41	35	273
9	42	10	6
9	42	15	111
9	42	20	142
9	42	25	160
9	42	30	172
9	42	35	217
9	43	10	8
9	43	15	89
9	43	20	113
