length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
34	40	25	13
34	41	20	8
34	41	25	20
34	41	30	2
34	42	20	21
34	42	25	14
34	42	30	1
34	43	20	19
34	43	25	15
34	43	30	2
34	44	20	22
34	44	25	14
34	44	30	1
34	45	20	12
34	45	25	11
34	45	30	1
34	46	20	10
34	46	25	9
34	46	30	1
34	47	20	2
34	47	25	2
34	48	20	3
34	48	25	3
34	49	20	2
34	49	25	3
34	50	20	1
34	51	20	2
34	54	20	1
34	54	25	1
34	61	20	1
34	61	25	1
34	62	20	2
35	32	25	1
35	37	25	2
35	38	20	5
35	38	25	1
35	39	20	6
35	39	25	7
35	40	20	8
35	40	25	11
35	41	20	3
35	41	25	11
35	42	20	15
35	42	25	13
35	42	30	1
35	43	20	11
35	43	25	14
35	44	20	5
35	44	25	12
35	45	20	7
35	45	25	8
35	46	20	1
35	46	25	7
35	47	20	6
35	47	25	2
35	48	25	5
35	49	20	1
35	51	20	1
35	61	20	2
36	38	20	1
36	38	25	3
36	39	20	6
36	39	25	5
36	40	20	4
36	40	25	4
36	41	20	5
36	41	25	12
36	42	20	10
36	42	25	13
36	43	20	11
36	43	25	9
36	44	20	6
36	44	25	6
36	45	20	3
36	45	25	4
36	46	20	5
36	46	25	3
36	47	20	4
36	47	25	5
36	48	20	2
36	49	20	1
36	49	25	3
36	50	20	1
36	51	20	1
36	61	20	1
37	35	20	1
37	37	20	1
37	37	25	3
37	38	25	1
37	39	20	2
37	39	25	3
37	40	20	6
37	40	25	4
37	41	20	8
37	41	25	3
37	42	20	6
37	42	25	6
37	43	20	5
37	43	25	4
37	44	20	6
37	44	25	2
37	45	20	9
37	46	20	2
37	47	20	5
37	47	25	1
37	49	20	1
37	50	20	1
38	37	20	1
38	38	25	2
38	39	25	2
38	40	20	5
38	41	20	4
38	41	25	3
38	42	20	3
38	42	25	6
38	43	20	6
38	43	25	6
38	44	20	6
38	44	25	3
38	45	20	4
38	45	25	4
38	46	20	3
38	46	25	1
38	47	20	6
38	47	25	2
38	49	20	1
39	37	20	1
39	38	20	1
39	40	20	1
39	40	25	1
39	41	20	4
39	41	25	1
39	42	20	4
39	42	25	4
39	43	20	7
39	43	25	1
39	44	20	1
39	44	25	1
39	45	20	3
39	45	25	3
39	46	20	2
39	47	20	1
39	47	25	1
39	48	25	1
40	39	20	1
40	40	20	3
40	40	25	1
40	41	20	3
40	41	25	4
40	42	20	5
40	42	25	3
40	43	20	4
40	44	20	2
40	44	25	1
40	45	25	1
40	46	20	2
40	46	25	1
41	39	25	2
41	42	20	1
41	42	25	2
41	43	20	2
41	44	20	1
41	44	25	1
41	45	20	1
41	46	20	1
41	47	20	1
41	49	25	1
42	37	25	1
42	39	20	1
42	41	25	1
42	42	20	1
42	42	25	1
42	43	20	2
42	44	20	1
42	46	20	1
42	46	25	1
43	38	20	1
43	40	20	1
43	41	20	2
43	42	20	5
43	42	25	2
43	44	20	1
43	48	20	1
44	40	20	1
44	41	20	2
44	43	20	1
44	46	20	1
45	40	20	1
45	48	20	1
45	50	20	1
47	39	20	1
47	40	20	1
51	41	20	1
