length_bp	read_count
20651	73
20652	73
20653	83
20654	96
20655	78
20656	94
20657	82
20658	92
20659	90
20660	76
20661	89
20662	99
20663	91
20664	92
20665	95
20666	85
20667	101
20668	95
20669	89
20670	90
20671	90
20672	100
20673	89
20674	74
20675	91
20676	101
20677	96
20678	110
20679	85
20680	94
20681	73
20682	99
20683	89
20684	75
20685	71
20686	84
20687	85
20688	101
20689	82
20690	100
20691	86
20692	83
20693	94
20694	92
20695	109
20696	86
20697	93
20698	80
20699	100
20700	98
20701	69
20702	92
20703	95
20704	87
20705	85
20706	89
20707	83
20708	87
20709	91
20710	88
20711	86
20712	103
20713	78
20714	82
20715	88
20716	78
20717	95
20718	69
20719	105
20720	73
20721	86
20722	104
20723	81
20724	70
20725	87
20726	78
20727	98
20728	97
20729	93
20730	87
20731	88
20732	85
20733	102
20734	86
20735	90
20736	77
20737	91
20738	82
20739	89
20740	76
20741	85
20742	89
20743	90
20744	83
20745	96
20746	99
20747	70
20748	90
20749	96
20750	92
20751	82
20752	97
20753	118
20754	79
20755	84
20756	99
20757	80
20758	81
20759	83
20760	89
20761	85
20762	82
20763	86
20764	81
20765	78
20766	74
20767	88
20768	79
20769	104
20770	76
20771	92
20772	84
20773	87
20774	81
20775	74
20776	102
20777	99
20778	87
20779	84
20780	85
20781	99
20782	81
20783	91
20784	95
20785	92
20786	100
20787	98
20788	79
20789	89
20790	94
20791	69
20792	99
20793	78
20794	79
20795	92
20796	104
20797	81
20798	102
20799	80
20800	82
20801	101
20802	74
20803	92
20804	98
20805	92
20806	92
20807	85
20808	103
20809	70
20810	100
20811	77
20812	75
20813	88
20814	83
20815	82
20816	87
20817	106
20818	85
20819	80
20820	76
20821	79
20822	94
20823	76
20824	93
20825	87
20826	92
20827	68
20828	72
20829	105
20830	85
20831	95
20832	72
20833	86
20834	95
20835	101
20836	79
20837	83
20838	86
20839	79
20840	82
20841	81
20842	86
20843	108
20844	83
20845	80
20846	87
20847	89
20848	99
20849	83
20850	84
20851	90
20852	70
20853	85
20854	78
20855	95
20856	101
20857	85
20858	80
20859	84
20860	96
20861	80
20862	101
20863	70
20864	104
20865	85
20866	86
20867	74
20868	89
20869	81
20870	87
20871	91
20872	88
20873	83
20874	89
20875	82
20876	93
20877	88
20878	84
20879	78
20880	78
20881	70
20882	94
20883	71
20884	82
20885	81
20886	92
20887	91
20888	76
20889	87
20890	86
20891	87
20892	93
20893	80
20894	86
20895	97
20896	91
20897	64
20898	86
20899	91
20900	99
20901	72
20902	85
20903	84
20904	112
20905	77
20906	88
20907	79
20908	81
20909	75
20910	74
20911	83
20912	86
20913	77
20914	89
20915	98
20916	76
20917	75
20918	87
20919	71
20920	82
20921	83
20922	92
20923	86
20924	80
20925	76
20926	73
20927	74
20928	88
20929	78
20930	80
20931	85
20932	83
20933	90
20934	85
20935	72
20936	105
20937	85
20938	92
20939	75
20940	74
20941	86
20942	80
20943	80
20944	91
20945	87
20946	94
20947	75
20948	74
20949	77
20950	71
20951	72
20952	88
20953	75
20954	87
20955	72
20956	98
20957	99
20958	81
20959	86
20960	92
20961	87
20962	96
20963	95
20964	89
20965	87
20966	82
20967	64
20968	71
20969	95
20970	79
20971	77
20972	77
20973	75
20974	80
20975	80
20976	71
20977	84
20978	89
20979	89
20980	86
20981	89
20982	84
20983	74
20984	70
20985	86
20986	89
20987	87
20988	64
20989	97
20990	86
20991	81
20992	75
20993	91
20994	83
20995	79
20996	77
20997	97
20998	76
20999	91
21000	97
21001	83
21002	86
21003	69
21004	68
21005	89
21006	80
21007	80
21008	89
21009	63
21010	66
21011	83
21012	66
21013	75
21014	80
21015	69
21016	86
21017	92
21018	93
21019	84
21020	90
21021	85
21022	54
21023	95
21024	84
21025	103
21026	84
21027	73
21028	83
21029	88
21030	99
21031	83
21032	85
21033	96
21034	88
21035	89
21036	78
21037	71
21038	73
21039	95
21040	85
21041	77
21042	78
21043	82
21044	71
21045	79
21046	83
21047	79
21048	99
21049	78
21050	84
21051	86
21052	98
21053	88
21054	76
21055	85
21056	84
21057	84
21058	84
21059	96
21060	71
21061	81
21062	77
21063	94
21064	91
21065	92
21066	94
21067	97
21068	76
21069	76
21070	72
21071	90
21072	78
21073	76
21074	78
21075	85
21076	73
21077	82
21078	88
21079	75
21080	96
21081	112
21082	93
21083	77
21084	69
21085	74
21086	69
21087	92
21088	65
21089	70
21090	79
21091	99
21092	90
21093	71
21094	81
21095	84
21096	77
21097	96
21098	80
21099	83
21100	86
21101	79
21102	94
21103	66
21104	90
21105	88
21106	82
21107	69
21108	88
21109	87
21110	80
21111	82
21112	74
21113	75
21114	104
21115	77
21116	69
21117	86
21118	76
21119	72
21120	71
21121	74
21122	98
21123	87
21124	88
21125	82
21126	79
21127	94
21128	83
21129	97
21130	79
21131	75
21132	71
21133	79
21134	76
21135	87
21136	83
21137	80
21138	74
21139	94
21140	79
21141	74
21142	93
21143	90
21144	84
21145	85
21146	83
21147	81
21148	91
21149	82
21150	74
21151	76
21152	81
21153	91
21154	81
21155	88
21156	98
21157	86
21158	76
21159	79
21160	73
21161	80
21162	79
21163	85
21164	80
21165	85
21166	81
21167	78
21168	79
21169	69
21170	77
21171	74
21172	80
21173	68
21174	71
21175	82
21176	74
21177	74
21178	73
21179	84
21180	85
21181	73
21182	85
21183	86
21184	91
21185	83
21186	80
21187	79
21188	67
21189	84
21190	96
21191	82
21192	85
21193	77
21194	68
21195	84
21196	88
21197	77
21198	77
21199	64
21200	69
21201	77
21202	89
21203	85
21204	83
21205	88
21206	88
21207	74
21208	77
21209	84
21210	81
21211	80
21212	68
21213	81
21214	88
21215	77
21216	75
21217	88
21218	85
21219	84
21220	80
21221	87
21222	63
21223	77
21224	71
21225	76
21226	82
21227	65
21228	87
21229	75
21230	92
21231	86
21232	83
21233	83
21234	79
21235	76
21236	71
21237	77
21238	87
21239	92
21240	75
21241	79
21242	79
21243	63
21244	75
21245	77
21246	78
21247	75
21248	71
21249	65
21250	71
21251	89
21252	93
21253	71
21254	80
21255	78
21256	82
21257	60
21258	69
21259	70
21260	66
21261	71
21262	83
21263	74
21264	65
21265	82
21266	86
21267	81
21268	65
21269	85
21270	78
21271	82
21272	88
21273	80
21274	69
21275	84
21276	70
21277	77
21278	85
21279	74
21280	73
21281	70
21282	72
21283	66
21284	99
21285	72
21286	67
21287	79
21288	87
21289	77
21290	95
21291	81
21292	75
21293	81
21294	74
21295	70
21296	68
21297	84
21298	76
21299	83
21300	70
21301	94
21302	75
21303	85
21304	62
21305	76
21306	72
21307	101
21308	76
21309	83
21310	76
21311	59
21312	96
21313	79
21314	72
21315	76
21316	84
21317	67
21318	76
21319	65
21320	76
21321	65
21322	67
21323	72
21324	64
21325	75
21326	72
21327	80
21328	72
21329	82
21330	87
21331	71
21332	92
21333	72
21334	76
21335	69
21336	84
21337	88
21338	90
21339	92
21340	75
21341	74
21342	72
21343	86
21344	56
21345	65
21346	89
21347	80
21348	78
21349	77
21350	73
21351	68
21352	70
21353	64
21354	69
21355	76
21356	78
21357	79
21358	86
21359	69
21360	77
21361	64
21362	86
21363	71
21364	82
21365	70
21366	78
21367	67
21368	73
21369	90
21370	78
21371	74
21372	70
21373	75
21374	91
21375	66
21376	88
21377	68
21378	82
21379	68
21380	90
21381	67
21382	81
21383	77
21384	72
21385	74
21386	84
21387	86
21388	77
21389	75
21390	71
21391	68
21392	84
21393	87
21394	64
21395	74
21396	80
21397	87
21398	84
21399	78
21400	60
21401	76
21402	75
21403	75
21404	86
21405	70
21406	79
21407	80
21408	71
21409	71
21410	86
21411	69
21412	75
21413	90
21414	82
21415	66
21416	86
21417	73
21418	59
21419	73
21420	81
21421	81
21422	63
21423	64
21424	79
21425	75
21426	71
21427	63
21428	64
21429	55
21430	74
21431	75
21432	71
21433	72
21434	82
21435	66
21436	66
21437	80
21438	80
21439	70
21440	76
21441	67
21442	66
21443	70
21444	79
21445	84
21446	87
21447	88
21448	75
21449	58
21450	77
21451	80
21452	79
21453	86
21454	86
21455	64
21456	72
21457	68
21458	73
21459	77
21460	71
21461	97
21462	70
21463	68
21464	74
21465	52
21466	94
21467	73
21468	82
21469	69
21470	84
21471	64
21472	62
21473	80
21474	74
21475	103
21476	67
21477	81
21478	68
21479	79
21480	92
21481	60
21482	78
21483	78
21484	71
21485	68
21486	80
21487	73
21488	64
21489	70
21490	79
21491	56
21492	82
21493	84
21494	71
21495	70
21496	71
21497	76
21498	70
21499	87
21500	75
21501	77
21502	78
21503	72
21504	80
21505	79
21506	89
21507	79
21508	78
21509	89
21510	85
21511	80
21512	76
21513	83
21514	79
21515	66
21516	85
21517	81
21518	69
21519	70
21520	75
21521	82
21522	58
21523	72
21524	80
21525	71
21526	67
21527	97
21528	68
21529	75
21530	72
21531	64
21532	70
21533	67
21534	70
21535	81
21536	89
21537	70
21538	84
21539	92
21540	84
21541	67
21542	89
21543	69
21544	73
21545	69
21546	72
21547	88
21548	78
21549	72
21550	65
21551	77
21552	72
21553	65
21554	64
21555	76
21556	81
21557	72
21558	55
21559	92
21560	69
21561	70
21562	70
21563	60
21564	88
21565	93
21566	70
21567	89
21568	69
21569	64
21570	65
21571	82
21572	77
21573	75
21574	75
21575	89
21576	64
21577	80
21578	78
21579	77
21580	91
21581	69
21582	83
21583	73
21584	82
21585	68
21586	64
21587	69
21588	70
21589	63
21590	75
21591	92
21592	79
21593	69
21594	79
21595	68
21596	80
21597	70
21598	73
21599	85
21600	69
21601	70
21602	53
21603	55
21604	73
21605	77
21606	88
21607	67
21608	83
21609	72
21610	63
21611	68
21612	67
21613	56
21614	75
21615	70
21616	64
21617	86
21618	65
21619	73
21620	81
21621	72
21622	75
21623	72
21624	74
21625	71
21626	80
21627	75
21628	72
21629	67
21630	71
21631	73
21632	68
21633	73
21634	73
21635	69
21636	74
21637	68
21638	65
21639	69
21640	74
21641	93
21642	105
21643	59
21644	63
21645	80
21646	70
21647	66
21648	59
21649	74
21650	64
21651	77
21652	55
21653	56
21654	80
21655	78
21656	72
21657	78
21658	86
21659	73
21660	75
21661	81
21662	67
21663	72
21664	65
21665	58
21666	72
21667	76
21668	80
21669	88
21670	62
21671	69
21672	81
21673	76
21674	54
21675	87
21676	68
21677	79
21678	74
21679	65
21680	78
21681	77
21682	77
21683	58
21684	72
21685	68
21686	82
21687	79
21688	83
21689	75
21690	58
21691	65
21692	73
21693	67
21694	73
21695	74
21696	69
21697	76
21698	68
21699	79
21700	65
21701	105
21702	70
21703	73
21704	83
21705	71
21706	72
21707	100
21708	61
21709	63
21710	60
21711	71
21712	78
21713	71
21714	74
21715	85
21716	58
21717	65
21718	81
21719	71
21720	74
21721	79
21722	74
21723	75
21724	63
21725	68
21726	75
21727	67
21728	73
21729	75
21730	64
21731	63
21732	73
21733	71
21734	75
21735	63
21736	71
21737	76
21738	62
21739	88
21740	68
21741	79
21742	76
21743	68
21744	70
21745	54
21746	76
21747	65
21748	82
21749	60
21750	70
21751	88
21752	67
21753	80
21754	80
21755	61
21756	63
21757	65
21758	74
21759	58
21760	86
21761	67
21762	75
21763	63
21764	67
21765	58
21766	79
21767	61
21768	78
21769	78
21770	69
21771	60
21772	70
21773	79
21774	68
21775	74
21776	65
21777	75
21778	88
21779	51
21780	72
21781	54
21782	61
21783	59
21784	71
21785	67
21786	66
21787	59
21788	70
21789	73
21790	62
21791	62
21792	70
21793	66
21794	73
21795	81
21796	68
21797	81
21798	76
21799	64
21800	80
21801	71
21802	67
21803	68
21804	73
21805	65
21806	65
21807	69
21808	64
21809	82
21810	74
21811	77
21812	72
21813	66
21814	96
21815	64
21816	69
21817	81
21818	78
21819	63
21820	70
21821	83
21822	78
21823	67
21824	70
21825	69
21826	68
21827	73
21828	71
21829	69
21830	63
21831	89
21832	70
21833	93
21834	74
21835	70
21836	61
21837	61
21838	68
21839	65
21840	63
21841	75
21842	78
21843	66
21844	74
21845	60
21846	75
21847	53
21848	66
21849	70
21850	60
21851	71
21852	73
21853	78
21854	56
21855	67
21856	80
21857	66
21858	78
21859	64
21860	68
21861	70
21862	60
21863	77
21864	60
21865	91
21866	63
21867	70
21868	71
21869	54
21870	77
21871	59
21872	56
21873	81
21874	59
21875	75
21876	75
21877	83
21878	75
21879	80
21880	77
21881	63
21882	66
21883	74
21884	71
21885	73
21886	75
21887	65
21888	72
21889	61
21890	82
21891	62
21892	54
21893	66
21894	71
21895	71
21896	77
21897	61
21898	70
21899	69
21900	62
21901	88
21902	61
21903	65
21904	68
21905	70
21906	60
21907	57
21908	73
21909	76
21910	59
21911	71
21912	56
21913	66
21914	74
21915	79
21916	81
21917	87
21918	57
21919	60
21920	67
21921	72
21922	63
21923	64
21924	72
21925	69
21926	94
21927	61
21928	70
21929	69
21930	67
21931	58
21932	78
21933	71
21934	72
21935	76
21936	63
21937	65
21938	62
21939	58
21940	77
21941	75
21942	70
21943	78
21944	72
21945	62
21946	62
21947	74
21948	64
21949	61
21950	69
21951	76
21952	64
21953	64
21954	53
21955	54
21956	64
21957	67
21958	71
21959	65
21960	61
21961	60
21962	61
21963	67
21964	64
21965	74
21966	67
21967	63
21968	71
21969	66
21970	83
21971	56
21972	60
21973	84
21974	81
21975	74
21976	70
21977	70
21978	80
21979	80
21980	73
21981	64
21982	69
21983	86
21984	65
21985	65
21986	79
21987	77
21988	85
21989	82
21990	65
21991	69
21992	83
21993	73
21994	72
21995	65
21996	67
21997	92
21998	57
21999	63
22000	65
22001	67
22002	60
22003	73
22004	52
22005	72
22006	67
22007	55
22008	76
22009	66
22010	63
22011	68
22012	79
22013	65
22014	56
22015	61
22016	57
22017	77
22018	68
22019	76
22020	63
22021	57
22022	80
22023	65
22024	69
22025	61
22026	78
22027	52
22028	77
22029	60
22030	69
22031	65
22032	64
22033	66
22034	63
22035	76
22036	60
22037	63
22038	57
22039	76
22040	63
22041	57
22042	84
22043	63
22044	83
22045	56
22046	69
22047	65
22048	77
22049	68
22050	65
22051	84
22052	62
22053	68
22054	48
22055	61
22056	55
22057	65
22058	65
22059	71
22060	58
22061	74
22062	74
22063	84
22064	75
22065	72
22066	66
22067	79
22068	56
22069	60
22070	63
22071	66
22072	75
22073	64
22074	66
22075	70
22076	65
22077	64
22078	80
22079	82
22080	50
22081	73
22082	70
22083	57
22084	64
22085	60
22086	75
22087	65
22088	53
22089	65
22090	65
22091	65
22092	69
22093	69
22094	71
22095	64
22096	74
22097	55
22098	62
22099	70
22100	63
22101	59
22102	72
22103	66
22104	62
22105	80
22106	65
22107	73
22108	59
22109	71
22110	80
22111	52
22112	70
22113	72
22114	62
22115	83
22116	53
22117	78
22118	51
22119	57
22120	89
22121	54
22122	54
22123	75
22124	56
22125	59
22126	63
22127	53
22128	67
22129	70
22130	83
22131	65
22132	48
22133	61
22134	64
22135	69
22136	63
22137	73
22138	70
22139	70
22140	52
22141	53
22142	70
22143	53
22144	80
22145	69
22146	58
22147	61
22148	69
22149	66
22150	65
22151	67
22152	89
22153	54
22154	70
22155	67
22156	76
22157	72
22158	74
22159	63
22160	83
22161	62
22162	69
22163	78
22164	77
22165	69
22166	74
22167	64
22168	74
22169	74
22170	62
22171	73
22172	57
22173	71
22174	77
22175	54
22176	64
22177	74
22178	75
22179	52
22180	58
22181	68
22182	55
22183	56
22184	80
22185	65
22186	62
22187	66
22188	43
22189	69
22190	61
22191	57
22192	72
22193	65
22194	71
22195	65
22196	68
22197	62
22198	68
22199	66
22200	74
22201	62
22202	64
22203	74
22204	67
22205	47
22206	65
22207	68
22208	57
22209	56
22210	71
22211	64
22212	63
22213	52
22214	57
22215	62
22216	49
22217	65
22218	70
22219	57
22220	54
22221	60
22222	67
22223	78
22224	62
22225	53
22226	72
22227	56
22228	61
22229	88
22230	78
22231	59
22232	68
22233	58
22234	63
22235	74
22236	54
22237	68
22238	55
22239	87
22240	61
22241	63
22242	75
22243	50
22244	69
22245	68
22246	57
22247	64
22248	56
22249	52
22250	88
22251	51
22252	70
22253	75
22254	60
22255	68
22256	66
22257	51
22258	61
22259	65
22260	72
22261	69
22262	64
22263	64
22264	57
22265	65
22266	62
22267	57
22268	50
22269	48
22270	63
22271	67
22272	72
22273	61
22274	60
22275	69
22276	59
22277	68
22278	65
22279	72
22280	61
22281	72
22282	63
22283	76
22284	75
22285	65
22286	63
22287	77
22288	55
22289	58
22290	51
22291	81
22292	70
22293	75
22294	69
22295	76
22296	55
22297	74
22298	66
22299	60
22300	66
22301	70
22302	47
22303	60
22304	63
22305	60
22306	52
22307	78
22308	62
22309	72
22310	59
22311	62
22312	56
22313	68
22314	62
22315	65
22316	59
22317	54
22318	67
22319	65
22320	65
22321	58
22322	84
22323	58
22324	56
22325	50
22326	66
22327	65
22328	51
22329	65
22330	67
22331	69
22332	62
22333	62
22334	63
22335	76
22336	56
22337	66
22338	53
22339	73
22340	69
22341	36
22342	53
22343	61
22344	65
22345	71
22346	72
22347	72
22348	53
22349	76
22350	51
22351	55
22352	58
22353	68
22354	78
22355	56
22356	55
22357	46
22358	75
22359	76
22360	60
22361	63
22362	56
22363	64
22364	59
22365	55
22366	62
22367	65
22368	65
22369	54
22370	50
22371	51
22372	55
22373	43
22374	50
22375	60
22376	64
22377	54
22378	66
22379	56
22380	60
22381	52
22382	45
22383	61
22384	59
22385	54
22386	49
22387	52
22388	65
22389	55
22390	54
22391	50
22392	56
22393	63
22394	46
22395	66
22396	76
22397	57
22398	68
22399	65
22400	58
22401	60
22402	70
22403	77
22404	69
22405	75
22406	68
22407	62
22408	65
22409	55
22410	62
22411	76
22412	59
22413	70
22414	57
22415	69
22416	61
22417	60
22418	67
22419	62
22420	57
22421	58
22422	79
22423	59
22424	55
22425	47
22426	64
22427	50
22428	55
22429	63
22430	70
22431	68
22432	69
22433	55
22434	70
22435	56
22436	65
22437	65
22438	67
22439	45
22440	48
22441	62
22442	46
22443	56
22444	43
22445	56
22446	62
22447	58
22448	61
22449	63
22450	65
22451	72
22452	55
22453	65
22454	65
22455	60
22456	52
22457	64
22458	58
22459	68
22460	52
22461	73
22462	57
22463	55
22464	70
22465	64
22466	51
22467	61
22468	62
22469	56
22470	43
22471	72
22472	64
22473	60
22474	57
22475	76
22476	62
22477	70
22478	51
22479	61
22480	45
22481	53
22482	60
22483	53
22484	57
22485	57
22486	61
22487	57
22488	49
22489	46
22490	69
22491	62
22492	60
22493	55
22494	60
22495	75
22496	59
22497	55
22498	45
22499	74
22500	63
22501	55
22502	67
22503	57
22504	59
22505	66
22506	57
22507	67
22508	76
22509	69
22510	54
22511	60
22512	56
22513	66
22514	75
22515	61
22516	67
22517	57
22518	55
22519	65
22520	60
22521	59
22522	73
22523	62
22524	57
22525	56
22526	50
22527	63
22528	45
22529	51
22530	51
22531	47
22532	63
22533	54
22534	43
22535	50
22536	63
22537	62
22538	56
22539	73
22540	55
22541	57
22542	62
22543	62
22544	76
22545	57
22546	52
22547	61
22548	75
22549	59
22550	59
22551	58
22552	48
22553	65
22554	49
22555	63
22556	60
22557	54
22558	57
22559	50
22560	53
22561	45
22562	69
22563	56
22564	78
22565	62
22566	55
22567	52
22568	60
22569	56
22570	65
22571	66
22572	58
22573	65
22574	60
22575	56
22576	45
22577	52
22578	63
22579	55
22580	59
22581	61
22582	69
22583	71
22584	65
22585	51
22586	62
22587	62
22588	69
22589	64
22590	70
22591	63
22592	54
22593	49
22594	64
22595	67
22596	70
22597	54
22598	60
22599	56
22600	50
22601	65
22602	65
22603	59
22604	48
22605	53
22606	67
22607	49
22608	75
22609	55
22610	54
22611	59
22612	56
22613	68
22614	62
22615	68
22616	55
22617	36
22618	63
22619	47
22620	62
22621	52
22622	51
22623	51
22624	61
22625	63
22626	55
22627	48
22628	57
22629	58
22630	85
22631	64
22632	58
22633	60
22634	67
22635	59
22636	59
22637	67
22638	60
22639	61
22640	48
22641	54
22642	57
22643	59
22644	58
22645	65
22646	67
22647	50
22648	63
22649	61
22650	55
22651	65
22652	61
22653	51
22654	71
22655	63
22656	52
22657	49
22658	66
22659	54
22660	60
22661	54
22662	63
22663	63
22664	63
22665	49
22666	57
22667	52
22668	45
22669	57
22670	51
22671	47
22672	59
22673	62
22674	52
22675	62
22676	61
22677	67
22678	43
22679	63
22680	53
22681	57
22682	57
22683	62
22684	59
22685	62
22686	46
22687	63
22688	48
22689	57
22690	57
22691	56
22692	47
22693	59
22694	60
22695	59
22696	58
22697	56
22698	44
22699	63
22700	57
22701	58
22702	58
22703	52
22704	54
22705	59
22706	55
22707	56
22708	56
22709	59
22710	67
22711	41
22712	44
22713	53
22714	48
22715	57
22716	57
22717	72
22718	53
22719	60
22720	63
22721	75
22722	63
22723	51
22724	49
22725	59
22726	60
22727	53
22728	56
22729	56
22730	53
22731	53
22732	58
22733	52
22734	67
22735	58
22736	57
22737	50
22738	48
22739	55
22740	48
22741	58
22742	56
22743	52
22744	57
22745	53
22746	63
22747	52
22748	53
22749	55
22750	56
22751	46
22752	49
22753	64
22754	62
22755	61
22756	61
22757	57
22758	43
22759	51
22760	49
22761	65
22762	64
22763	57
22764	60
22765	52
22766	46
22767	41
22768	49
22769	61
22770	54
22771	59
22772	46
22773	55
22774	43
22775	53
22776	54
22777	56
22778	57
22779	44
22780	75
22781	62
22782	70
22783	35
22784	41
22785	50
22786	55
22787	59
22788	45
22789	68
22790	46
22791	45
22792	60
22793	57
22794	68
22795	71
22796	65
22797	63
22798	54
22799	69
22800	43
22801	57
22802	50
22803	48
22804	55
22805	58
22806	61
22807	61
22808	55
22809	61
22810	63
22811	51
22812	64
22813	48
22814	42
22815	54
22816	60
22817	51
22818	49
22819	43
22820	50
22821	40
22822	58
22823	46
22824	59
22825	55
22826	53
22827	43
22828	59
22829	60
22830	47
22831	43
22832	51
22833	57
22834	58
22835	54
22836	54
22837	58
22838	57
22839	50
22840	57
22841	47
22842	58
22843	44
22844	53
22845	55
22846	52
22847	38
22848	54
22849	51
22850	64
22851	62
22852	40
22853	57
22854	58
22855	48
22856	57
22857	46
22858	64
22859	51
22860	57
22861	54
22862	54
22863	55
22864	52
22865	53
22866	72
22867	57
22868	50
22869	49
22870	55
22871	64
22872	45
22873	63
22874	48
22875	43
22876	51
22877	57
22878	48
22879	76
22880	51
22881	74
22882	49
22883	57
22884	47
22885	54
22886	52
22887	49
22888	62
22889	44
22890	59
22891	54
22892	42
22893	54
22894	52
22895	64
22896	44
22897	58
22898	44
22899	46
22900	42
22901	55
22902	51
22903	69
22904	59
22905	41
22906	64
22907	59
22908	61
22909	65
22910	59
22911	56
22912	51
22913	44
22914	62
22915	49
22916	61
22917	42
22918	54
22919	51
22920	58
22921	52
22922	61
22923	60
22924	58
22925	51
22926	51
22927	53
22928	52
22929	55
22930	59
22931	66
22932	47
22933	37
22934	52
22935	54
22936	43
22937	51
22938	45
22939	64
22940	63
22941	66
22942	61
22943	64
22944	62
22945	68
22946	51
22947	63
22948	55
22949	53
22950	54
22951	46
22952	53
22953	56
22954	51
22955	66
22956	49
22957	54
22958	56
22959	42
22960	66
22961	51
22962	45
22963	61
22964	61
22965	63
22966	50
22967	63
22968	52
22969	58
22970	60
22971	52
22972	57
22973	46
22974	47
22975	70
22976	57
22977	57
22978	46
22979	54
22980	69
22981	47
22982	57
22983	64
22984	53
22985	49
22986	57
22987	50
22988	59
22989	55
22990	50
22991	64
22992	44
22993	41
22994	59
22995	42
22996	63
22997	62
22998	46
22999	53
23000	48
23001	53
23002	51
23003	49
23004	55
23005	51
23006	50
23007	51
23008	61
23009	47
23010	57
23011	38
23012	40
23013	41
23014	57
23015	45
23016	51
23017	58
23018	55
23019	54
23020	50
23021	35
23022	56
23023	55
23024	52
23025	60
23026	48
23027	49
23028	61
23029	57
23030	48
23031	53
23032	38
23033	46
23034	54
23035	47
23036	52
23037	65
23038	59
23039	56
23040	62
23041	41
23042	47
23043	51
23044	56
23045	61
23046	52
23047	39
23048	57
23049	45
23050	53
23051	53
23052	42
23053	46
23054	44
23055	60
23056	40
23057	42
23058	59
23059	42
23060	59
23061	45
23062	44
23063	48
23064	58
23065	52
23066	67
23067	61
23068	49
23069	29
23070	35
23071	59
23072	50
23073	40
23074	42
23075	56
23076	45
23077	58
23078	68
23079	54
23080	45
23081	47
23082	51
23083	43
23084	38
23085	49
23086	49
23087	41
23088	53
23089	62
23090	57
23091	51
23092	34
23093	52
23094	70
23095	53
23096	49
23097	65
23098	63
23099	61
23100	55
23101	61
23102	51
23103	66
23104	47
23105	51
23106	52
23107	50
23108	46
23109	40
23110	60
23111	54
23112	45
23113	59
23114	46
23115	44
23116	60
23117	41
23118	47
23119	50
23120	48
23121	49
23122	55
23123	48
23124	42
23125	59
23126	42
23127	55
23128	48
23129	65
23130	47
23131	49
23132	51
23133	41
23134	47
23135	54
23136	45
23137	47
23138	44
23139	48
23140	38
23141	54
23142	45
23143	43
23144	57
23145	52
23146	57
23147	54
23148	57
23149	60
23150	63
23151	55
23152	51
23153	45
23154	43
23155	54
23156	38
23157	57
23158	51
23159	54
23160	58
23161	44
23162	52
23163	57
23164	56
23165	44
23166	43
23167	47
23168	57
23169	66
23170	47
23171	51
23172	43
23173	58
23174	41
23175	58
23176	57
23177	53
23178	49
23179	54
23180	54
23181	54
23182	54
23183	61
23184	50
23185	44
23186	44
23187	51
23188	46
23189	51
23190	46
23191	49
23192	42
23193	54
23194	50
23195	54
23196	66
23197	42
23198	43
23199	36
23200	48
23201	49
23202	56
23203	62
23204	57
23205	47
23206	51
23207	62
23208	50
23209	42
23210	63
23211	48
23212	40
23213	52
23214	46
23215	47
23216	54
23217	62
23218	42
23219	60
23220	53
23221	46
23222	41
23223	61
23224	58
23225	49
23226	55
23227	54
23228	42
23229	41
23230	48
23231	48
23232	60
23233	47
23234	44
23235	57
23236	47
23237	54
23238	39
23239	49
23240	63
23241	48
23242	50
23243	54
23244	58
23245	49
23246	45
23247	57
23248	58
23249	51
23250	65
23251	57
23252	53
23253	46
23254	40
23255	52
23256	45
23257	38
23258	43
23259	58
23260	58
23261	50
23262	35
23263	60
23264	48
23265	48
23266	55
23267	41
23268	50
23269	53
23270	45
23271	49
23272	44
23273	40
23274	49
23275	42
23276	55
23277	49
23278	50
23279	60
23280	39
23281	72
23282	48
23283	51
23284	55
23285	41
23286	50
23287	50
23288	49
23289	43
23290	47
23291	59
23292	49
23293	56
23294	44
23295	36
23296	37
23297	49
23298	56
23299	45
23300	45
23301	52
23302	50
23303	51
23304	50
23305	53
23306	49
23307	50
23308	50
23309	48
23310	51
23311	52
23312	56
23313	48
23314	40
23315	54
23316	47
23317	39
23318	38
23319	52
23320	39
23321	50
23322	44
23323	51
23324	46
23325	45
23326	53
23327	55
23328	42
23329	50
23330	43
23331	57
23332	55
23333	55
23334	52
23335	53
23336	37
23337	57
23338	58
23339	52
23340	58
23341	63
23342	52
23343	57
23344	47
23345	33
23346	51
23347	41
23348	49
23349	48
23350	44
23351	53
23352	54
23353	45
23354	64
23355	46
23356	47
23357	41
23358	48
23359	63
23360	48
23361	46
23362	50
23363	45
23364	55
23365	44
23366	44
23367	46
23368	38
23369	47
23370	53
23371	43
23372	45
23373	33
23374	44
23375	47
23376	37
23377	51
23378	48
23379	41
23380	34
23381	52
23382	48
23383	43
23384	43
23385	54
23386	43
23387	27
23388	32
23389	31
23390	44
23391	40
23392	45
23393	52
23394	50
23395	42
23396	44
23397	48
23398	43
23399	42
23400	42
23401	47
23402	48
23403	59
23404	42
23405	46
23406	44
23407	47
23408	43
23409	40
23410	44
23411	55
23412	42
23413	54
23414	63
23415	57
23416	40
23417	55
23418	65
23419	42
23420	38
23421	37
23422	38
23423	38
23424	45
23425	47
23426	43
23427	39
23428	57
23429	55
23430	41
23431	43
23432	40
23433	52
23434	52
23435	54
23436	43
23437	50
23438	41
23439	40
23440	48
23441	40
23442	41
23443	43
23444	42
23445	35
23446	44
23447	45
23448	45
