seed	unit_substitution_rate	array_fragments	fragment_gap_bp	coverage	substitution_rate	assembly_fraction	family_id	truth_assembly_read_ratio	truth_underrepresented	assembly_predicted_bp	period	estimated_haploid_depth	method	read_estimated_copies	read_estimated_bp	predicted_assembly_read_ratio	native_status	predicted_underrepresented	outcome	fit_status	decision_threshold
5403	0.05	1	500	1	0.01	0.5	f1	0.5	True	0.0	61	1.0045	single_k21	0.0	0.0	NA	low_confidence	False	FN	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.5	f1	0.5	True	0.0	61	1.0045	multik_loglinear	NA	NA	NA	unavailable	NA	NA	zero_support_at_one_or_more_k_not_absence	0.6
5403	0.05	1	500	1	0.01	0.5	f2	0.5	True	0.0	171	1.0045	single_k21	8.9595	1532.0745	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.5	f2	0.5	True	0.0	171	1.0045	multik_loglinear	40.780084377889885	6973.39442861917	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	1	0.01	0.5	f3	0.5	True	0.0	421	1.0045	single_k21	65.703	27660.963	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.5	f3	0.5	True	0.0	421	1.0045	multik_loglinear	253.7820491504575	106842.24269234261	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	1	0.01	0.25	f1	0.25	True	0.0	61	1.0045	single_k21	0.0	0.0	NA	low_confidence	False	FN	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.25	f1	0.25	True	0.0	61	1.0045	multik_loglinear	NA	NA	NA	unavailable	NA	NA	zero_support_at_one_or_more_k_not_absence	0.6
5403	0.05	1	500	1	0.01	0.25	f2	0.25	True	0.0	171	1.0045	single_k21	8.9595	1532.0745	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.25	f2	0.25	True	0.0	171	1.0045	multik_loglinear	40.780084377889885	6973.39442861917	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	1	0.01	0.25	f3	0.25	True	0.0	421	1.0045	single_k21	65.703	27660.963	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0.25	f3	0.25	True	0.0	421	1.0045	multik_loglinear	253.7820491504575	106842.24269234261	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	1	0.01	0	f1	0.0	True	0.0	61	1.0045	single_k21	0.0	0.0	NA	low_confidence	False	FN	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0	f1	0.0	True	0.0	61	1.0045	multik_loglinear	NA	NA	NA	unavailable	NA	NA	zero_support_at_one_or_more_k_not_absence	0.6
5403	0.05	1	500	1	0.01	0	f2	0.0	True	0.0	171	1.0045	single_k21	8.9595	1532.0745	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0	f2	0.0	True	0.0	171	1.0045	multik_loglinear	40.780084377889885	6973.39442861917	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	1	0.01	0	f3	0.0	True	0.0	421	1.0045	single_k21	65.703	27660.963	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	1	0.01	0	f3	0.0	True	0.0	421	1.0045	multik_loglinear	253.7820491504575	106842.24269234261	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	1	f1	1.0	False	0.0	61	4.9975	single_k21	2.6013	158.6793	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	1	f1	1.0	False	0.0	61	4.9975	multik_loglinear	10.2991851822971	628.250296120123	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	1	f2	1.0	False	0.0	171	4.9975	single_k21	28.0141	4790.4111	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	1	f2	1.0	False	0.0	171	4.9975	multik_loglinear	91.24233738965724	15602.439693631388	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	1	f3	1.0	False	0.0	421	4.9975	single_k21	67.0337	28221.1877	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	1	f3	1.0	False	0.0	421	4.9975	multik_loglinear	204.06829092987633	85912.75048147794	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.75	f1	0.75	False	0.0	61	4.9975	single_k21	2.6013	158.6793	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.75	f1	0.75	False	0.0	61	4.9975	multik_loglinear	10.2991851822971	628.250296120123	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.75	f2	0.75	False	0.0	171	4.9975	single_k21	28.0141	4790.4111	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.75	f2	0.75	False	0.0	171	4.9975	multik_loglinear	91.24233738965724	15602.439693631388	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.75	f3	0.75	False	0.0	421	4.9975	single_k21	67.0337	28221.1877	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.75	f3	0.75	False	0.0	421	4.9975	multik_loglinear	204.06829092987633	85912.75048147794	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.5	f1	0.5	True	0.0	61	4.9975	single_k21	2.6013	158.6793	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.5	f1	0.5	True	0.0	61	4.9975	multik_loglinear	10.2991851822971	628.250296120123	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.5	f2	0.5	True	0.0	171	4.9975	single_k21	28.0141	4790.4111	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.5	f2	0.5	True	0.0	171	4.9975	multik_loglinear	91.24233738965724	15602.439693631388	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.5	f3	0.5	True	0.0	421	4.9975	single_k21	67.0337	28221.1877	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.5	f3	0.5	True	0.0	421	4.9975	multik_loglinear	204.06829092987633	85912.75048147794	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.25	f1	0.25	True	0.0	61	4.9975	single_k21	2.6013	158.6793	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.25	f1	0.25	True	0.0	61	4.9975	multik_loglinear	10.2991851822971	628.250296120123	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.25	f2	0.25	True	0.0	171	4.9975	single_k21	28.0141	4790.4111	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.25	f2	0.25	True	0.0	171	4.9975	multik_loglinear	91.24233738965724	15602.439693631388	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0.25	f3	0.25	True	0.0	421	4.9975	single_k21	67.0337	28221.1877	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0.25	f3	0.25	True	0.0	421	4.9975	multik_loglinear	204.06829092987633	85912.75048147794	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0	f1	0.0	True	0.0	61	4.9975	single_k21	2.6013	158.6793	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0	f1	0.0	True	0.0	61	4.9975	multik_loglinear	10.2991851822971	628.250296120123	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0	f2	0.0	True	0.0	171	4.9975	single_k21	28.0141	4790.4111	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0	f2	0.0	True	0.0	171	4.9975	multik_loglinear	91.24233738965724	15602.439693631388	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0	0	f3	0.0	True	0.0	421	4.9975	single_k21	67.0337	28221.1877	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0	0	f3	0.0	True	0.0	421	4.9975	multik_loglinear	204.06829092987633	85912.75048147794	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	1	f1	1.0	False	0.0	61	4.9975	single_k21	2.4012	146.4732	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	1	f1	1.0	False	0.0	61	4.9975	multik_loglinear	10.81325520962531	659.608567787144	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	1	f2	1.0	False	0.0	171	4.9975	single_k21	27.4138	4687.7598	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	1	f2	1.0	False	0.0	171	4.9975	multik_loglinear	91.88146393169056	15711.730332319086	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	1	f3	1.0	False	0.0	421	4.9975	single_k21	65.633	27631.493	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	1	f3	1.0	False	0.0	421	4.9975	multik_loglinear	204.3847371048832	86045.97432115582	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.75	f1	0.75	False	0.0	61	4.9975	single_k21	2.4012	146.4732	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.75	f1	0.75	False	0.0	61	4.9975	multik_loglinear	10.81325520962531	659.608567787144	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.75	f2	0.75	False	0.0	171	4.9975	single_k21	27.4138	4687.7598	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.75	f2	0.75	False	0.0	171	4.9975	multik_loglinear	91.88146393169056	15711.730332319086	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.75	f3	0.75	False	0.0	421	4.9975	single_k21	65.633	27631.493	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.75	f3	0.75	False	0.0	421	4.9975	multik_loglinear	204.3847371048832	86045.97432115582	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.5	f1	0.5	True	0.0	61	4.9975	single_k21	2.4012	146.4732	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.5	f1	0.5	True	0.0	61	4.9975	multik_loglinear	10.81325520962531	659.608567787144	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.5	f2	0.5	True	0.0	171	4.9975	single_k21	27.4138	4687.7598	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.5	f2	0.5	True	0.0	171	4.9975	multik_loglinear	91.88146393169056	15711.730332319086	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.5	f3	0.5	True	0.0	421	4.9975	single_k21	65.633	27631.493	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.5	f3	0.5	True	0.0	421	4.9975	multik_loglinear	204.3847371048832	86045.97432115582	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.25	f1	0.25	True	0.0	61	4.9975	single_k21	2.4012	146.4732	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.25	f1	0.25	True	0.0	61	4.9975	multik_loglinear	10.81325520962531	659.608567787144	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.25	f2	0.25	True	0.0	171	4.9975	single_k21	27.4138	4687.7598	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.25	f2	0.25	True	0.0	171	4.9975	multik_loglinear	91.88146393169056	15711.730332319086	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0.25	f3	0.25	True	0.0	421	4.9975	single_k21	65.633	27631.493	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0.25	f3	0.25	True	0.0	421	4.9975	multik_loglinear	204.3847371048832	86045.97432115582	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0	f1	0.0	True	0.0	61	4.9975	single_k21	2.4012	146.4732	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0	f1	0.0	True	0.0	61	4.9975	multik_loglinear	10.81325520962531	659.608567787144	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0	f2	0.0	True	0.0	171	4.9975	single_k21	27.4138	4687.7598	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0	f2	0.0	True	0.0	171	4.9975	multik_loglinear	91.88146393169056	15711.730332319086	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.001	0	f3	0.0	True	0.0	421	4.9975	single_k21	65.633	27631.493	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.001	0	f3	0.0	True	0.0	421	4.9975	multik_loglinear	204.3847371048832	86045.97432115582	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	1	f1	1.0	False	0.0	61	4.9975	single_k21	2.001	122.06099999999999	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	1	f1	1.0	False	0.0	61	4.9975	multik_loglinear	11.002575195383692	671.1570869184052	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	1	f2	1.0	False	0.0	171	4.9975	single_k21	22.2112	3798.1152	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	1	f2	1.0	False	0.0	171	4.9975	multik_loglinear	92.60133786606643	15834.82877509736	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	1	f3	1.0	False	0.0	421	4.9975	single_k21	54.4273	22913.8933	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	1	f3	1.0	False	0.0	421	4.9975	multik_loglinear	202.9925468618978	85459.86222885898	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.75	f1	0.75	False	0.0	61	4.9975	single_k21	2.001	122.06099999999999	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.75	f1	0.75	False	0.0	61	4.9975	multik_loglinear	11.002575195383692	671.1570869184052	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.75	f2	0.75	False	0.0	171	4.9975	single_k21	22.2112	3798.1152	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.75	f2	0.75	False	0.0	171	4.9975	multik_loglinear	92.60133786606643	15834.82877509736	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.75	f3	0.75	False	0.0	421	4.9975	single_k21	54.4273	22913.8933	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.75	f3	0.75	False	0.0	421	4.9975	multik_loglinear	202.9925468618978	85459.86222885898	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.5	f1	0.5	True	0.0	61	4.9975	single_k21	2.001	122.06099999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.5	f1	0.5	True	0.0	61	4.9975	multik_loglinear	11.002575195383692	671.1570869184052	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.5	f2	0.5	True	0.0	171	4.9975	single_k21	22.2112	3798.1152	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.5	f2	0.5	True	0.0	171	4.9975	multik_loglinear	92.60133786606643	15834.82877509736	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.5	f3	0.5	True	0.0	421	4.9975	single_k21	54.4273	22913.8933	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.5	f3	0.5	True	0.0	421	4.9975	multik_loglinear	202.9925468618978	85459.86222885898	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.25	f1	0.25	True	0.0	61	4.9975	single_k21	2.001	122.06099999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.25	f1	0.25	True	0.0	61	4.9975	multik_loglinear	11.002575195383692	671.1570869184052	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.25	f2	0.25	True	0.0	171	4.9975	single_k21	22.2112	3798.1152	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.25	f2	0.25	True	0.0	171	4.9975	multik_loglinear	92.60133786606643	15834.82877509736	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0.25	f3	0.25	True	0.0	421	4.9975	single_k21	54.4273	22913.8933	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0.25	f3	0.25	True	0.0	421	4.9975	multik_loglinear	202.9925468618978	85459.86222885898	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0	f1	0.0	True	0.0	61	4.9975	single_k21	2.001	122.06099999999999	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0	f1	0.0	True	0.0	61	4.9975	multik_loglinear	11.002575195383692	671.1570869184052	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0	f2	0.0	True	0.0	171	4.9975	single_k21	22.2112	3798.1152	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0	f2	0.0	True	0.0	171	4.9975	multik_loglinear	92.60133786606643	15834.82877509736	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	5	0.01	0	f3	0.0	True	0.0	421	4.9975	single_k21	54.4273	22913.8933	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	5	0.01	0	f3	0.0	True	0.0	421	4.9975	multik_loglinear	202.9925468618978	85459.86222885898	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	1	f1	1.0	False	0.0	61	19.99	single_k21	4.7524	289.89639999999997	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	1	f1	1.0	False	0.0	61	19.99	multik_loglinear	17.371926402043794	1059.6875105246713	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	1	f2	1.0	False	0.0	171	19.99	single_k21	28.6144	4893.0624	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	1	f2	1.0	False	0.0	171	19.99	multik_loglinear	92.06882377121902	15743.768864878451	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	1	f3	1.0	False	0.0	421	19.99	single_k21	67.2838	28326.4798	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	1	f3	1.0	False	0.0	421	19.99	multik_loglinear	203.70564538804703	85760.07670836781	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.75	f1	0.75	False	0.0	61	19.99	single_k21	4.7524	289.89639999999997	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.75	f1	0.75	False	0.0	61	19.99	multik_loglinear	17.371926402043794	1059.6875105246713	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.75	f2	0.75	False	0.0	171	19.99	single_k21	28.6144	4893.0624	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.75	f2	0.75	False	0.0	171	19.99	multik_loglinear	92.06882377121902	15743.768864878451	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.75	f3	0.75	False	0.0	421	19.99	single_k21	67.2838	28326.4798	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.75	f3	0.75	False	0.0	421	19.99	multik_loglinear	203.70564538804703	85760.07670836781	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.5	f1	0.5	True	0.0	61	19.99	single_k21	4.7524	289.89639999999997	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.5	f1	0.5	True	0.0	61	19.99	multik_loglinear	17.371926402043794	1059.6875105246713	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.5	f2	0.5	True	0.0	171	19.99	single_k21	28.6144	4893.0624	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.5	f2	0.5	True	0.0	171	19.99	multik_loglinear	92.06882377121902	15743.768864878451	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.5	f3	0.5	True	0.0	421	19.99	single_k21	67.2838	28326.4798	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.5	f3	0.5	True	0.0	421	19.99	multik_loglinear	203.70564538804703	85760.07670836781	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.25	f1	0.25	True	0.0	61	19.99	single_k21	4.7524	289.89639999999997	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.25	f1	0.25	True	0.0	61	19.99	multik_loglinear	17.371926402043794	1059.6875105246713	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.25	f2	0.25	True	0.0	171	19.99	single_k21	28.6144	4893.0624	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.25	f2	0.25	True	0.0	171	19.99	multik_loglinear	92.06882377121902	15743.768864878451	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0.25	f3	0.25	True	0.0	421	19.99	single_k21	67.2838	28326.4798	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0.25	f3	0.25	True	0.0	421	19.99	multik_loglinear	203.70564538804703	85760.07670836781	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0	f1	0.0	True	0.0	61	19.99	single_k21	4.7524	289.89639999999997	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0	f1	0.0	True	0.0	61	19.99	multik_loglinear	17.371926402043794	1059.6875105246713	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0	f2	0.0	True	0.0	171	19.99	single_k21	28.6144	4893.0624	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0	f2	0.0	True	0.0	171	19.99	multik_loglinear	92.06882377121902	15743.768864878451	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0	0	f3	0.0	True	0.0	421	19.99	single_k21	67.2838	28326.4798	0.0	reads_only	True	TP	single_k_baseline	0.6
5403	0.05	1	500	20	0	0	f3	0.0	True	0.0	421	19.99	multik_loglinear	203.70564538804703	85760.07670836781	0.0	reads_only	True	TP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0.001	1	f1	1.0	False	0.0	61	19.99	single_k21	4.5023	274.6403	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0.001	1	f1	1.0	False	0.0	61	19.99	multik_loglinear	17.65045947235434	1076.6780278136146	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0.001	1	f2	1.0	False	0.0	171	19.99	single_k21	27.914	4773.294	0.0	reads_only	True	FP	single_k_baseline	0.6
5403	0.05	1	500	20	0.001	1	f2	1.0	False	0.0	171	19.99	multik_loglinear	92.36792357560975	15794.914931429268	0.0	reads_only	True	FP	experimental_log_linear_extrapolation	0.6
5403	0.05	1	500	20	0.001	1	f3	1.0	False	0.0	421	19.99	single_k21	65.783	27694.643	0.0	reads_only	True	FP	single_k_baseline	0.6
