length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
11	46	35	1
11	46	40	5
11	46	45	4
11	46	50	1
11	46	60	1
11	46	70	1
11	47	30	2
11	47	35	4
11	47	40	4
11	47	45	2
11	47	50	1
11	47	60	1
11	48	20	1
11	48	25	2
11	48	30	1
11	48	35	1
11	48	40	3
11	48	50	3
11	49	25	4
11	49	30	3
11	49	35	2
11	49	40	2
11	49	45	1
11	50	20	1
11	50	25	1
11	50	30	1
11	50	35	3
11	50	40	3
11	51	25	1
11	51	40	2
11	51	45	1
11	51	50	1
11	52	20	2
11	52	35	3
11	52	40	1
11	52	55	1
11	53	25	1
11	53	35	2
11	54	40	2
11	56	45	1
11	57	25	1
11	58	45	1
11	59	35	1
11	59	45	1
12	24	25	1
12	30	45	1
12	31	40	1
12	31	45	1
12	32	45	1
12	32	50	1
12	34	25	3
12	34	30	1
12	34	40	1
12	34	45	1
12	35	20	1
12	35	25	1
12	35	30	1
12	35	35	1
12	35	40	2
12	35	45	1
12	36	20	5
12	36	25	1
12	36	30	1
12	36	35	6
12	36	40	4
12	36	45	1
12	37	20	3
12	37	25	3
12	37	30	2
12	37	35	2
12	37	40	2
12	37	45	2
12	37	55	1
12	37	70	1
12	38	20	9
12	38	25	10
12	38	30	6
12	38	35	12
12	38	40	5
12	38	45	6
12	38	50	2
12	38	60	1
12	39	20	5
12	39	25	4
12	39	30	13
12	39	35	12
12	39	40	18
12	39	45	5
12	39	50	6
12	39	65	1
12	39	70	1
12	40	20	11
12	40	25	16
12	40	30	20
12	40	35	22
12	40	40	22
12	40	45	13
12	40	50	5
12	40	55	3
12	40	60	2
12	41	20	24
12	41	25	34
12	41	30	26
12	41	35	51
12	41	40	35
12	41	45	15
12	41	50	1
12	41	55	3
12	41	60	2
12	41	65	1
12	41	75	1
12	42	20	34
12	42	25	34
12	42	30	41
12	42	35	46
12	42	40	47
12	42	45	16
12	42	50	8
12	42	55	1
12	42	60	4
12	42	65	1
12	42	70	1
12	42	75	1
12	43	20	48
12	43	25	43
12	43	30	48
12	43	35	56
12	43	40	48
12	43	45	20
12	43	50	14
12	43	55	6
12	43	60	2
12	43	65	1
12	44	20	39
12	44	25	49
12	44	30	46
12	44	35	77
12	44	40	69
12	44	45	32
12	44	50	12
12	44	55	6
12	44	60	2
12	44	65	1
12	44	70	1
12	45	20	44
12	45	25	60
12	45	30	56
12	45	35	60
12	45	40	83
12	45	45	34
12	45	50	11
12	45	55	7
12	45	60	2
12	46	20	48
12	46	25	46
12	46	30	62
12	46	35	59
12	46	40	64
12	46	45	40
12	46	50	12
12	46	55	3
12	46	60	4
12	47	20	49
12	47	25	48
12	47	30	56
12	47	35	51
12	47	40	58
12	47	45	26
12	47	50	8
12	47	55	5
12	47	60	1
12	48	20	28
12	48	25	35
12	48	30	35
12	48	35	34
12	48	40	37
12	48	45	19
12	48	50	9
12	48	55	6
12	48	60	3
12	49	20	26
12	49	25	31
12	49	30	29
12	49	35	42
12	49	40	34
12	49	45	15
12	49	50	5
12	49	55	1
12	50	20	26
12	50	25	19
12	50	30	21
12	50	35	26
12	50	40	22
12	50	45	14
12	50	50	2
12	51	20	14
12	51	25	13
12	51	30	13
12	51	35	22
12	51	40	17
12	51	45	3
12	51	50	1
12	51	65	1
12	52	20	10
12	52	25	10
12	52	30	8
12	52	35	12
12	52	40	21
12	52	45	3
12	52	50	2
12	52	55	2
12	52	65	1
12	53	20	10
12	53	25	10
12	53	30	8
12	53	35	8
12	53	40	6
12	53	45	5
12	54	20	7
12	54	25	6
12	54	30	10
12	54	35	8
12	54	40	6
12	54	45	4
12	54	55	1
12	55	20	9
12	55	25	6
12	55	30	6
12	55	35	7
12	55	40	9
12	55	45	3
12	56	20	5
12	56	25	2
12	56	30	6
12	56	35	4
12	56	40	6
12	56	45	2
12	56	50	1
12	57	20	2
12	57	25	2
12	57	30	5
12	57	35	4
12	58	20	1
12	58	25	3
12	58	30	2
12	58	40	2
12	58	45	1
12	59	20	3
12	59	30	3
12	59	35	2
12	59	40	1
12	59	45	1
12	60	25	1
12	60	35	1
12	60	40	2
12	61	30	1
12	61	40	1
12	62	30	1
12	63	30	1
12	63	35	1
12	66	30	1
13	29	70	1
13	30	40	1
13	30	50	1
13	30	60	1
13	31	40	1
13	31	45	1
13	32	20	2
13	32	25	1
13	32	30	1
13	32	35	3
13	32	60	1
13	33	25	1
13	33	35	1
13	33	40	2
13	34	20	2
13	34	25	3
13	34	30	5
13	34	35	4
13	34	40	5
13	34	60	1
13	35	20	6
13	35	25	5
13	35	30	2
13	35	35	8
13	35	40	7
13	35	45	1
13	36	20	9
13	36	25	11
13	36	30	14
13	36	35	11
13	36	40	15
13	36	45	2
13	37	20	14
13	37	25	6
13	37	30	19
13	37	35	17
13	37	40	14
13	37	45	5
13	37	50	1
13	38	20	16
13	38	25	22
13	38	30	26
13	38	35	26
13	38	40	30
13	38	45	12
13	38	50	4
13	38	55	1
13	38	60	2
13	38	65	1
13	39	20	29
13	39	25	39
13	39	30	51
13	39	35	64
13	39	40	41
13	39	45	22
13	39	50	12
13	39	55	3
13	39	60	1
13	40	20	68
13	40	25	65
13	40	30	76
13	40	35	93
13	40	40	76
13	40	45	35
13	40	50	17
13	40	55	8
13	40	60	3
13	40	65	1
13	41	20	101
13	41	25	88
13	41	30	88
13	41	35	129
13	41	40	107
13	41	45	53
13	41	50	15
13	41	55	11
13	41	65	2
13	42	20	118
13	42	25	140
13	42	30	135
13	42	35	181
13	42	40	178
13	42	45	76
13	42	50	25
13	42	55	6
13	42	60	5
13	42	65	4
13	43	20	169
13	43	25	169
13	43	30	185
13	43	35	208
13	43	40	217
13	43	45	89
13	43	50	39
13	43	55	12
13	43	60	9
13	43	65	2
13	44	20	202
13	44	25	200
13	44	30	210
13	44	35	247
13	44	40	261
13	44	45	74
13	44	50	35
13	44	55	10
13	44	60	6
13	44	65	1
13	45	20	181
13	45	25	194
13	45	30	246
13	45	35	250
13	45	40	264
13	45	45	96
13	45	50	33
13	45	55	12
13	45	60	6
13	45	65	2
13	46	20	196
13	46	25	189
13	46	30	230
13	46	35	280
13	46	40	238
13	46	45	95
13	46	50	37
13	46	55	15
13	46	60	7
13	46	70	1
13	47	20	180
13	47	25	180
13	47	30	203
13	47	35	244
13	47	40	203
13	47	45	67
13	47	50	22
13	47	55	14
13	48	20	143
13	48	25	148
13	48	30	156
13	48	35	177
13	48	40	144
13	48	45	64
13	48	50	20
13	48	55	12
13	48	60	4
13	48	65	1
13	48	75	1
13	49	20	96
13	49	25	95
13	49	30	121
13	49	35	149
13	49	40	148
13	49	45	39
13	49	50	13
13	49	55	5
13	49	60	2
13	50	20	83
13	50	25	63
13	50	30	73
13	50	35	99
13	50	40	83
13	50	45	32
13	50	50	7
13	50	55	3
13	50	60	1
13	51	20	33
13	51	25	66
13	51	30	59
13	51	35	74
13	51	40	59
13	51	45	25
13	51	50	4
13	51	55	5
13	52	20	33
13	52	25	44
13	52	30	45
13	52	35	33
13	52	40	43
13	52	45	9
13	52	50	2
13	52	55	4
13	53	20	26
13	53	25	28
13	53	30	22
13	53	35	37
13	53	40	26
13	53	45	9
13	53	50	4
13	53	55	1
13	54	20	18
13	54	25	15
13	54	30	40
13	54	35	24
13	54	40	17
13	54	45	6
13	54	50	1
13	55	20	11
13	55	25	11
13	55	30	15
13	55	35	19
13	55	40	10
13	55	45	7
13	55	50	1
13	56	20	17
13	56	25	21
13	56	30	20
13	56	35	21
13	56	40	19
13	56	45	3
13	56	55	1
13	57	20	7
13	57	25	7
13	57	30	9
13	57	35	5
13	57	40	6
13	57	45	2
13	58	20	10
13	58	25	10
13	58	30	2
13	58	35	1
13	58	40	1
13	58	45	1
13	59	20	8
13	59	25	3
13	59	30	6
13	59	35	6
13	59	40	4
13	60	20	1
13	60	25	1
13	60	30	2
13	60	35	2
13	61	20	1
13	61	25	2
13	61	35	3
13	61	40	2
13	61	45	1
13	62	20	2
13	63	20	1
13	63	25	1
13	63	40	1
13	64	20	1
13	64	25	1
13	65	20	1
13	65	30	1
13	65	35	1
13	65	40	1
14	24	30	1
14	26	45	1
14	29	35	1
14	30	25	1
14	30	35	1
14	30	40	1
14	30	50	1
14	30	80	2
14	31	20	1
14	31	25	1
14	31	45	2
14	32	20	2
14	32	25	1
14	32	30	2
14	32	35	2
14	32	40	1
14	32	55	1
14	33	20	3
14	33	25	3
14	33	30	2
14	33	35	2
14	33	40	1
14	34	20	2
14	34	25	5
14	34	30	3
14	34	35	5
14	34	40	2
14	34	45	1
14	35	20	10
14	35	25	10
14	35	30	3
14	35	35	7
14	35	40	7
14	35	45	3
14	35	50	1
14	36	20	9
14	36	25	6
14	36	30	10
14	36	35	18
14	36	40	17
14	37	20	19
14	37	25	13
14	37	30	18
14	37	35	32
14	37	40	13
14	37	45	1
14	37	50	2
14	38	20	21
14	38	25	25
14	38	30	19
14	38	35	32
14	38	40	15
14	38	45	5
14	38	50	2
14	38	55	1
14	39	20	30
14	39	25	44
14	39	30	49
14	39	35	73
14	39	40	47
14	39	45	14
14	39	50	6
14	39	55	1
14	40	20	69
14	40	25	67
14	40	30	68
14	40	35	106
14	40	40	95
14	40	45	23
14	40	50	9
14	40	55	5
14	40	60	1
14	41	20	97
14	41	25	106
14	41	30	123
14	41	35	130
14	41	40	139
14	41	45	40
14	41	50	12
14	41	55	13
14	41	60	1
14	42	20	138
14	42	25	141
14	42	30	141
14	42	35	207
14	42	40	174
14	42	45	55
14	42	50	22
14	42	55	10
14	42	60	4
14	43	20	169
14	43	25	181
14	43	30	200
14	43	35	251
14	43	40	200
14	43	45	82
14	43	50	23
14	43	55	9
14	43	60	1
14	44	20	179
14	44	25	212
14	44	30	216
14	44	35	292
14	44	40	251
14	44	45	91
14	44	50	21
14	44	55	4
14	44	60	2
14	44	65	1
14	45	20	210
14	45	25	209
14	45	30	241
14	45	35	284
14	45	40	258
14	45	45	86
14	45	50	18
14	45	55	6
14	45	60	4
14	45	65	1
14	46	20	199
14	46	25	233
14	46	30	230
14	46	35	270
14	46	40	239
14	46	45	84
14	46	50	24
14	46	55	4
14	46	60	3
14	46	65	1
14	47	20	187
14	47	25	185
14	47	30	202
14	47	35	252
14	47	40	210
14	47	45	49
14	47	50	16
14	47	55	8
14	47	60	1
14	47	65	1
14	48	20	149
14	48	25	133
14	48	30	179
14	48	35	206
14	48	40	162
14	48	45	42
14	48	50	17
14	48	55	2
14	49	20	108
14	49	25	109
14	49	30	114
14	49	35	142
14	49	40	113
14	49	45	34
14	49	50	4
14	49	55	2
14	50	20	78
14	50	25	85
14	50	30	82
14	50	35	95
14	50	40	87
14	50	45	16
14	50	50	7
14	50	55	1
14	51	20	43
14	51	25	49
14	51	30	62
14	51	35	71
14	51	40	55
14	51	45	9
14	51	50	3
14	51	55	1
14	52	20	41
14	52	25	38
14	52	30	28
14	52	35	50
14	52	40	44
14	52	45	2
14	52	50	1
14	52	60	1
14	53	20	26
14	53	25	31
14	53	30	37
14	53	35	42
14	53	40	21
14	53	45	10
14	53	50	2
14	54	20	20
14	54	25	29
14	54	30	24
14	54	35	27
14	54	40	17
14	54	45	4
14	54	50	1
14	55	20	16
14	55	25	13
14	55	30	16
14	55	35	20
14	55	40	12
14	55	45	3
14	55	50	2
14	56	20	15
14	56	25	14
14	56	30	15
14	56	35	22
14	56	40	21
14	57	20	12
14	57	25	7
14	57	30	5
14	57	35	9
14	57	40	5
14	57	45	1
14	58	20	7
14	58	25	3
14	58	30	5
14	58	35	3
14	58	40	5
14	59	20	3
14	59	25	2
14	59	30	6
14	59	35	6
14	59	40	1
14	60	20	4
14	60	25	4
14	60	30	2
14	60	35	3
14	60	40	1
14	61	20	1
14	61	25	2
14	61	30	2
14	61	35	4
14	61	40	2
14	63	20	2
14	63	25	1
14	63	30	2
